timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766074328.5485847,0.248,0.014,60,0,0,0
1766074328.6121416,0.249,0.018,60,0,0,0
1766074328.6774697,0.252,0.02,60,0,0,0
1766074328.7389998,0.254,0.021,60,0,0,0
1766074328.8018472,0.254,0.023,60,0,0,0
1766074328.8852055,0.253,0.027,60,0,0,0
1766074328.9474602,0.253,0.027,59,0,0,0
1766074329.0117707,0.255,0.029,59,0,0,0
1766074329.0763855,0.257,0.029,59,0,0,0
1766074329.1444762,0.261,0.029,59,0,0,0
1766074329.2182858,0.263,0.029,59,0,0,0
1766074329.2826254,0.263,0.027,59,0,0,0
1766074329.3486428,0.263,0.023,59,0,0,0
1766074329.4115329,0.264,0.021,59,0,0,0
1766074329.4748034,0.267,0.019,59,0,0,0
1766074329.5417192,0.271,0.017,59,0,0,0
1766074329.6191096,0.272,0.017,59,0,0,0
1766074329.6834683,0.244,0.015,59,0,0,0
1766074329.7515972,0.217,0.013,59,0,0,0
1766074329.8342888,0.214,0.012,60,0,0,0
1766074329.8918948,0.187,0.009,60,0,0,0
1766074329.9585183,0.16,0.007,60,0,0,0
1766074330.0253873,0.134,0.007,60,0,0,0
1766074330.0887058,0.137,0.009,61,0,0,0
1766074330.1462731,0.142,0.01,61,0,0,0
1766074330.2117927,0.113,0.008,61,0,0,0
1766074330.2821198,0.087,0.006,61,0,0,0
1766074330.3602414,0.087,0.006,61,0,0,0
1766074330.4260101,0.087,0.006,61,0,0,0
1766074330.4901438,0.062,0.006,61,0,0,0
1766074330.5537748,0.062,0.006,61,0,0,0
1766074330.6199024,0.062,0.006,61,0,0,0
1766074330.6838393,0.062,0.006,61,0,0,0
1766074330.7619534,0.032,0.003,61,0,0,0
1766074330.832646,0.0,0.0,61,0,0,0
1766074330.8970966,0.0,0.0,61,0,0,0
1766074330.964809,0.0,0.0,61,0,0,0
1766074331.019826,0.03,0.004,62,0,0,0
1766074331.0772367,0.064,0.006,62,0,0,0
1766074331.1557505,0.1,0.008,62,0,0,0
1766074331.2209177,0.136,0.012,62,0,0,0
1766074331.2841077,0.17,0.016,62,0,0,0
1766074331.3488324,0.199,0.02,62,0,0,0
1766074331.4146683,0.226,0.023,62,0,0,0
1766074331.492466,0.252,0.025,62,0,0,0
1766074331.5557358,0.278,0.027,62,0,0,0
1766074331.6218503,0.305,0.03,62,0,0,0
1766074331.686309,0.301,0.027,62,0,0,0
1766074331.746667,0.294,0.028,62,0,0,0
1766074331.8107708,0.284,0.03,62,0,0,0
1766074331.8945918,0.274,0.028,62,0,0,0
1766074331.954907,0.267,0.027,62,0,0,0
1766074332.0184867,0.266,0.024,62,0,0,0
1766074332.083207,0.266,0.024,62,0,0,0
1766074332.1487396,0.269,0.024,62,0,0,0
1766074332.2259364,0.272,0.024,62,0,0,0
1766074332.2906084,0.274,0.024,62,0,0,0
1766074332.3563945,0.276,0.024,62,0,0,0
1766074332.4190462,0.279,0.022,62,0,0,0
1766074332.482002,0.252,0.017,62,0,0,0
1766074332.5532298,0.227,0.016,62,0,0,0
1766074332.63314,0.2,0.013,62,0,0,0
1766074332.6933808,0.172,0.011,62,0,0,0
1766074332.761258,0.144,0.009,62,0,0,0
1766074332.8242586,0.116,0.006,62,0,0,0
1766074332.8882158,0.087,0.005,62,0,0,0
1766074332.9516568,0.058,0.003,62,0,0,0
1766074333.0342364,0.03,0.0,62,0,0,0
1766074333.0963817,0.0,0.0,62,0,0,0
1766074333.161067,0.0,0.0,62,0,0,0
1766074333.2221723,0.0,0.0,62,0,0,0
1766074333.289894,0.0,0.0,62,0,0,0
1766074333.3679512,0.0,0.0,62,0,0,0
1766074333.4437943,0.0,0.0,62,0,0,0
1766074333.5097852,0.0,0.0,62,0,0,0
1766074333.5632741,0.0,0.0,62,0,0,0
1766074333.6276784,0.0,0.0,62,0,0,0
1766074333.6924996,0.0,0.0,62,0,0,0
1766074333.7675745,0.0,0.0,62,0,0,0
1766074333.830452,0.0,0.0,62,0,0,0
1766074333.8971345,0.0,0.0,62,0,0,0
1766074333.9627583,0.0,0.0,62,0,0,0
1766074334.024608,0.0,0.0,62,0,0,0
1766074334.0870154,0.0,0.0,62,0,0,0
1766074334.1692293,0.0,0.0,62,0,0,0
1766074334.2325382,0.0,0.0,62,0,0,0
1766074334.2960691,0.0,0.0,62,0,0,0
1766074334.3614538,0.0,0.0,62,0,0,0
1766074334.4261029,0.0,0.0,61,0,0,0
1766074334.50571,0.0,0.0,61,0,0,0
1766074334.5722647,0.0,0.0,61,0,0,0
1766074334.6345203,0.0,0.0,60,0,0,0
1766074334.6988113,0.0,0.0,60,0,0,0
1766074334.761193,0.0,0.0,60,0,0,0
1766074334.8255842,0.0,0.0,60,0,0,0
1766074334.9051101,0.0,0.0,59,0,0,0
1766074334.9674823,0.0,0.0,59,0,0,0
1766074335.0316432,0.0,0.0,59,0,0,0
1766074335.0960243,0.0,0.0,59,0,0,0
1766074335.1635885,0.0,0.0,59,0,0,0
1766074335.2243745,0.0,0.0,59,0,0,0
1766074335.303732,0.0,0.0,58,0,0,0
1766074335.3770552,0.0,0.0,58,0,0,0
1766074335.4446537,0.0,0.0,58,0,0,0
1766074335.5109463,0.0,0.0,58,0,0,0
1766074335.5746782,0.0,0.0,58,0,0,0
1766074335.6395946,0.0,0.0,58,0,0,0
1766074335.7031662,0.0,0.0,58,0,0,0
1766074335.7663321,0.0,0.0,58,0,0,0
1766074335.8335743,0.0,0.0,58,0,0,0
1766074335.90024,0.0,0.0,58,0,0,0
1766074335.9665954,0.0,0.0,58,0,0,0
1766074336.0527718,0.0,0.0,58,0,0,0
1766074336.1000233,0.0,0.0,58,0,0,0
1766074336.1663728,0.0,0.0,58,0,0,0
1766074336.239687,0.0,0.0,58,0,0,0
1766074336.3004708,0.0,0.0,58,0,0,0
1766074336.383026,0.0,0.0,58,0,0,0
1766074336.45633,0.0,0.0,58,0,1,14
1766074336.5161843,0.0,0.0,58,0,1,14
1766074336.5828903,0.0,0.0,58,0,1,14
1766074336.6328118,0.0,0.0,58,0,1,14
1766074336.702555,0.0,0.0,58,0,1,14
1766074336.7804272,0.0,0.0,58,0,1,14
1766074336.8415325,0.0,0.0,58,0,1,14
1766074336.9023523,0.0,0.0,58,0,1,14
1766074336.9706464,0.0,0.0,58,0,1,14
1766074337.0330076,0.0,0.0,58,0,1,14
1766074337.0978894,0.0,0.0,58,0,1,14
1766074337.1809857,0.0,0.0,58,0,1,14
1766074337.2584507,0.0,0.0,58,0,1,14
1766074337.325135,0.0,0.0,58,0,1,14
1766074337.381796,0.0,0.0,58,0,1,14
1766074337.440405,0.0,0.0,58,0,1,14
1766074337.5128589,0.0,0.0,58,0,1,14
1766074337.5763772,0.0,0.0,58,0,1,14
1766074337.638109,0.0,0.0,58,0,1,14
1766074337.6961741,0.0,0.0,58,0,1,14
1766074337.7602448,0.0,0.0,58,0,1,14
1766074337.82683,0.0,0.0,58,0,1,14
1766074337.9050105,0.0,0.0,58,0,1,14
1766074337.9681158,0.0,0.0,58,0,1,14
1766074338.0320382,0.0,0.0,58,0,1,14
1766074338.0997179,0.0,0.0,58,0,1,14
1766074338.1679573,0.0,0.0,58,0,1,14
1766074338.2361321,0.0,0.0,58,0,1,14
1766074338.3190804,0.0,0.0,58,0,1,14
1766074338.3854752,0.0,0.0,58,0,1,14
1766074338.4431818,0.0,0.0,58,0,1,14
1766074338.504164,0.0,0.0,58,0,1,14
1766074338.5745575,0.0,0.0,58,0,1,14
1766074338.6487467,0.033,0.002,59,0,1,14
1766074338.7081203,0.033,0.002,59,0,1,14
1766074338.778246,0.067,0.004,60,0,1,14
1766074338.8410823,0.067,0.004,60,0,1,14
1766074338.9058745,0.101,0.006,61,0,1,14
1766074338.9678624,0.135,0.009,61,0,1,14
1766074339.049265,0.169,0.009,61,0,1,14
1766074339.1352391,0.204,0.011,61,0,1,14
1766074339.1970549,0.238,0.013,61,0,1,14
1766074339.2565084,0.271,0.015,60,0,1,14
1766074339.3223207,0.271,0.016,60,0,1,14
1766074339.3833797,0.306,0.018,60,0,1,14
1766074339.4444573,0.306,0.018,60,0,1,14
1766074339.5124328,0.339,0.021,60,0,1,14
1766074339.574636,0.338,0.021,60,0,1,14
1766074339.6392348,0.336,0.021,60,0,1,14
1766074339.7063324,0.336,0.023,60,0,1,14
1766074339.781472,0.335,0.025,60,0,1,13
1766074339.8435671,0.334,0.026,60,0,1,13
1766074339.908683,0.333,0.028,60,0,1,13
1766074339.9762008,0.333,0.027,60,0,1,13
1766074340.03955,0.333,0.028,60,0,1,13
1766074340.1011271,0.332,0.03,60,0,1,13
1766074340.184436,0.33,0.031,60,0,1,13
1766074340.2519917,0.326,0.03,60,0,1,13
1766074340.3131886,0.32,0.029,60,0,1,13
1766074340.3753772,0.314,0.027,60,0,1,13
1766074340.4359393,0.308,0.025,60,0,1,13
1766074340.518433,0.302,0.024,60,0,1,13
1766074340.581021,0.299,0.022,60,0,1,13
1766074340.6500175,0.294,0.022,60,0,1,13
1766074340.7088752,0.29,0.021,60,0,1,13
1766074340.773867,0.287,0.017,60,0,1,13
1766074340.8415763,0.283,0.014,60,0,1,13
1766074340.9190757,0.284,0.012,60,0,1,13
1766074340.9842224,0.285,0.012,60,0,1,13
1766074341.0459225,0.288,0.014,60,0,1,13
1766074341.114462,0.289,0.014,60,0,1,13
1766074341.1732845,0.288,0.012,60,0,1,13
1766074341.2396865,0.289,0.01,60,0,1,13
1766074341.3232493,0.289,0.008,60,0,1,13
1766074341.38817,0.289,0.006,60,0,1,13
1766074341.4508054,0.287,0.006,60,0,1,13
1766074341.5149748,0.288,0.008,60,0,1,13
1766074341.5788472,0.287,0.01,60,0,1,13
1766074341.656626,0.286,0.007,60,0,1,13
1766074341.727883,0.286,0.008,60,0,1,13
1766074341.7921653,0.286,0.008,60,0,1,13
1766074341.8546584,0.285,0.011,60,0,1,13
1766074341.9176579,0.284,0.013,60,0,1,13
1766074341.9813764,0.284,0.014,60,0,1,13
1766074342.0512671,0.283,0.016,60,0,1,13
1766074342.1181805,0.283,0.018,60,0,1,13
1766074342.1834137,0.284,0.018,60,0,1,13
1766074342.251631,0.284,0.018,60,0,1,13
1766074342.3090045,0.285,0.02,60,0,1,13
1766074342.3740368,0.287,0.019,60,0,1,13
1766074342.4585104,0.287,0.019,60,0,1,13
1766074342.5421655,0.288,0.019,60,0,1,13
1766074342.5899525,0.29,0.019,60,0,1,13
1766074342.6524887,0.289,0.021,60,0,1,13
1766074342.729725,0.291,0.021,60,0,1,13
1766074342.791891,0.292,0.021,60,0,1,13
1766074342.855315,0.293,0.021,60,0,1,13
1766074342.9192762,0.295,0.021,60,0,1,13
1766074342.9879336,0.295,0.021,60,0,1,13
1766074343.0425134,0.296,0.021,60,0,1,13
1766074343.1116498,0.296,0.021,60,0,1,12
1766074343.194344,0.297,0.023,60,0,1,12
1766074343.25395,0.297,0.022,60,0,1,12
1766074343.3189137,0.298,0.021,60,0,1,12
1766074343.381616,0.297,0.021,60,0,1,12
1766074343.4480014,0.267,0.019,60,0,1,12
1766074343.513084,0.237,0.017,59,0,1,12
1766074343.5898478,0.206,0.015,59,0,1,12
1766074343.662813,0.177,0.014,59,0,1,12
1766074343.7290957,0.147,0.012,58,0,1,12
1766074343.792125,0.117,0.01,58,0,1,12
1766074343.855407,0.116,0.008,59,0,1,12
1766074343.9241657,0.087,0.006,59,0,1,12
1766074343.9935825,0.088,0.006,60,0,1,12
1766074344.0528266,0.089,0.006,59,0,1,12
1766074344.123297,0.118,0.007,59,0,1,12
1766074344.182716,0.149,0.009,59,0,1,12
1766074344.2469132,0.179,0.012,59,0,1,12
1766074344.3316255,0.209,0.014,59,0,1,12
1766074344.3879566,0.237,0.016,59,0,1,12
1766074344.453391,0.266,0.018,59,0,1,12
1766074344.5177722,0.265,0.018,59,0,1,12
1766074344.5875344,0.293,0.019,59,0,1,12
1766074344.6616192,0.293,0.018,59,0,1,12
1766074344.7254589,0.293,0.019,59,0,1,12
1766074344.794542,0.263,0.017,59,0,1,12
1766074344.8567338,0.232,0.016,59,0,1,12
1766074344.9229968,0.203,0.013,58,0,1,12
1766074344.991508,0.173,0.011,58,0,1,12
1766074345.0662801,0.145,0.009,57,0,1,12
1766074345.1296885,0.116,0.007,57,0,1,12
1766074345.1924958,0.088,0.006,57,0,1,12
1766074345.262722,0.059,0.004,57,0,1,12
1766074345.3225317,0.03,0.004,57,0,1,12
1766074345.3866103,0.0,0.0,57,0,1,12
1766074345.472123,0.0,0.0,57,0,1,12
1766074345.5387316,0.0,0.0,57,0,1,12
1766074345.6027725,0.0,0.0,57,0,1,12
1766074345.6625314,0.0,0.0,56,0,1,12
1766074345.7273648,0.0,0.0,56,0,1,12
1766074345.8025649,0.0,0.0,56,0,1,12
1766074345.8682249,0.0,0.0,56,0,1,12
1766074345.9344218,0.0,0.0,56,0,1,12
1766074345.9862719,0.0,0.0,56,0,1,12
1766074346.0577698,0.0,0.0,56,0,1,12
1766074346.1263185,0.0,0.0,56,0,1,12
1766074346.2023575,0.0,0.0,56,0,1,12
1766074346.2663262,0.0,0.0,56,0,1,12
1766074346.3291292,0.0,0.0,56,0,1,12
1766074346.3963478,0.0,0.0,56,0,1,12
1766074346.45901,0.0,0.0,56,0,1,11
1766074346.5347192,0.0,0.0,56,0,1,11
1766074346.606696,0.0,0.0,56,0,1,11
1766074346.663479,0.0,0.0,56,0,1,11
1766074346.730502,0.0,0.0,56,0,1,11
1766074346.793516,0.0,0.0,56,0,1,11
1766074346.860092,0.0,0.0,56,0,1,11
1766074346.937248,0.0,0.0,55,0,1,11
1766074347.0010464,0.0,0.0,55,0,1,11
1766074347.0668178,0.0,0.0,55,0,1,11
1766074347.1346886,0.0,0.0,55,0,1,11
1766074347.1939974,0.0,0.0,55,0,1,11
1766074347.257789,0.0,0.0,55,0,1,11
1766074347.3439393,0.0,0.0,54,0,1,11
1766074347.4116783,0.0,0.0,54,0,1,11
1766074347.4705307,0.0,0.0,54,0,1,11
1766074347.536814,0.0,0.0,54,0,1,11
1766074347.59534,0.0,0.0,54,0,1,11
1766074347.6585271,0.0,0.0,54,0,1,11
1766074347.7325249,0.0,0.0,54,0,1,11
1766074347.7940366,0.0,0.0,54,0,1,11
1766074347.857558,0.0,0.0,54,0,1,11
1766074347.924405,0.0,0.0,54,0,1,11
1766074347.994881,0.0,0.0,54,0,1,11
1766074348.0726287,0.0,0.0,54,0,1,11
1766074348.1353095,0.0,0.0,54,0,1,11
1766074348.2013927,0.0,0.0,54,0,1,11
1766074348.262841,0.0,0.0,54,0,1,11
1766074348.3291738,0.0,0.0,54,0,1,11
1766074348.3929756,0.0,0.0,54,0,1,11
1766074348.4739351,0.0,0.0,54,0,1,11
1766074348.5389721,0.0,0.0,54,0,1,11
1766074348.601517,0.0,0.0,54,0,1,11
1766074348.665902,0.0,0.0,54,0,1,11
1766074348.7356858,0.0,0.0,54,0,2,26
1766074348.8001263,0.0,0.0,54,0,2,26
1766074348.8712256,0.0,0.0,54,0,2,26
1766074348.9426033,0.0,0.0,54,0,2,26
1766074348.9999487,0.0,0.0,54,0,2,26
1766074349.064958,0.0,0.0,54,0,2,26
1766074349.126514,0.0,0.0,54,0,2,26
1766074349.2008467,0.0,0.0,54,0,2,26
1766074349.2640882,0.0,0.0,54,0,2,26
1766074349.3332903,0.0,0.0,54,0,2,26
1766074349.4037669,0.0,0.0,54,0,2,26
1766074349.4776585,0.0,0.0,54,0,2,26
1766074349.5365772,0.0,0.0,54,0,2,26
1766074349.6143725,0.0,0.0,54,0,2,26
1766074349.6722667,0.0,0.0,54,0,2,26
1766074349.7382584,0.0,0.0,54,0,2,26
1766074349.8048723,0.0,0.0,54,0,2,25
1766074349.871102,0.0,0.0,54,0,2,25
1766074349.9462962,0.0,0.0,54,0,2,25
1766074350.009673,0.0,0.0,54,0,2,25
1766074350.0746398,0.0,0.0,54,0,2,25
1766074350.1372197,0.0,0.0,54,0,2,25
1766074350.200133,0.0,0.0,54,0,2,25
1766074350.2714095,0.0,0.0,54,0,2,25
1766074350.3451154,0.0,0.0,54,0,2,25
1766074350.4091585,0.0,0.0,54,0,2,25
1766074350.474708,0.0,0.0,54,0,2,25
1766074350.5453095,0.0,0.0,54,0,2,25
1766074350.6112742,0.0,0.0,54,0,2,25
1766074350.673069,0.0,0.0,54,0,2,25
1766074350.749785,0.0,0.0,54,0,2,25
1766074350.8325968,0.0,0.0,54,0,2,25
1766074350.8863962,0.0,0.0,54,0,2,25
1766074350.9501443,0.0,0.0,54,0,2,25
1766074351.0330107,0.0,0.0,54,0,2,25
1766074351.0839314,0.0,0.0,54,0,2,25
1766074351.1559277,0.0,0.0,54,0,2,25
1766074351.2162275,0.0,0.0,54,0,2,25
1766074351.2802482,0.0,0.0,54,0,2,25
1766074351.3423643,0.0,0.0,54,0,2,25
1766074351.4049497,0.0,0.0,54,0,2,25
1766074351.4887354,0.0,0.0,54,0,2,25
1766074351.5456126,0.0,0.0,54,0,2,25
1766074351.610178,0.0,0.0,54,0,2,25
1766074351.6733508,0.0,0.0,54,0,2,25
1766074351.7421918,0.0,0.0,54,0,2,25
1766074351.802528,0.0,0.0,54,0,2,25
1766074351.879338,0.0,0.0,54,0,2,25
1766074351.95135,0.0,0.0,54,0,2,25
1766074352.0092912,0.0,0.0,54,0,2,25
1766074352.0735638,0.0,0.0,54,0,2,25
1766074352.1407645,0.0,0.0,54,0,2,25
1766074352.2161684,0.0,0.0,54,0,2,25
1766074352.2811923,0.0,0.0,54,0,2,25
1766074352.346457,0.0,0.0,54,0,2,25
1766074352.4147298,0.0,0.0,54,0,2,25
1766074352.4740336,0.0,0.0,54,0,2,25
1766074352.5370393,0.0,0.0,54,0,2,25
1766074352.621621,0.0,0.0,54,0,2,25
1766074352.6974015,0.0,0.0,54,0,2,25
1766074352.760633,0.0,0.0,54,0,2,25
1766074352.821765,0.0,0.0,54,0,2,25
1766074352.883161,0.0,0.0,54,0,2,25
1766074352.9519258,0.0,0.0,54,0,2,25
1766074353.018492,0.0,0.0,54,0,2,25
1766074353.08965,0.0,0.0,54,0,2,25
1766074353.142092,0.0,0.0,53,0,2,24
1766074353.2105165,0.0,0.0,53,0,2,24
1766074353.2789512,0.0,0.0,53,0,2,24
1766074353.3525171,0.0,0.0,53,0,2,24
1766074353.416213,0.0,0.0,53,0,2,24
1766074353.4809773,0.0,0.0,53,0,2,24
1766074353.551167,0.0,0.0,53,0,2,24
1766074353.6115932,0.0,0.0,53,0,2,24
1766074353.6743245,0.0,0.0,53,0,2,24
1766074353.7585037,0.0,0.0,53,0,2,24
1766074353.818906,0.0,0.0,53,0,2,24
1766074353.883006,0.03,0.0,54,0,2,24
1766074353.9439352,0.06,0.003,54,0,2,24
1766074354.011137,0.091,0.005,54,0,2,24
1766074354.0858274,0.123,0.009,54,0,2,24
1766074354.1484125,0.155,0.013,54,0,2,24
1766074354.2179966,0.186,0.017,54,0,2,24
1766074354.2778857,0.215,0.017,54,0,2,24
1766074354.3426125,0.243,0.019,54,0,2,24
1766074354.411048,0.27,0.019,54,0,2,24
1766074354.485881,0.298,0.022,54,0,2,24
1766074354.5500262,0.297,0.022,54,0,2,24
1766074354.6246338,0.298,0.021,54,0,2,24
1766074354.690255,0.299,0.02,54,0,2,24
1766074354.750414,0.298,0.017,54,0,2,24
1766074354.814653,0.292,0.014,54,0,2,24
1766074354.891129,0.287,0.01,54,0,2,24
1766074354.9501173,0.284,0.011,54,0,2,24
1766074355.0132477,0.28,0.011,54,0,2,24
1766074355.0771725,0.277,0.015,54,0,2,24
1766074355.1475306,0.272,0.019,54,0,2,24
1766074355.2235205,0.266,0.024,54,0,2,24
1766074355.2864199,0.259,0.028,54,0,2,24
1766074355.351007,0.25,0.031,53,0,2,24
1766074355.418252,0.243,0.033,53,0,2,24
1766074355.4772475,0.237,0.037,53,0,2,24
1766074355.5414634,0.233,0.043,53,0,2,24
1766074355.6269197,0.228,0.047,53,0,2,24
1766074355.684818,0.225,0.048,53,0,2,24
1766074355.7482848,0.221,0.052,53,0,2,24
1766074355.8128474,0.216,0.052,53,0,2,24
1766074355.8805087,0.213,0.053,53,0,2,24
1766074355.9424932,0.206,0.052,53,0,2,24
1766074356.0225036,0.204,0.052,52,0,2,24
1766074356.0872786,0.201,0.055,52,0,2,24
1766074356.1498609,0.2,0.055,52,0,2,24
1766074356.2122867,0.199,0.055,51,0,2,24
1766074356.2802727,0.198,0.054,51,0,2,24
1766074356.3573365,0.197,0.055,51,0,2,24
1766074356.420948,0.197,0.052,51,0,2,24
1766074356.4877074,0.2,0.05,51,0,2,23
1766074356.5598743,0.2,0.049,51,0,2,23
1766074356.6115305,0.206,0.049,51,0,2,23
1766074356.6764011,0.205,0.048,51,0,2,23
1766074356.7569337,0.206,0.048,51,0,2,23
1766074356.834513,0.205,0.049,51,0,2,23
1766074356.8850505,0.206,0.049,51,0,2,23
1766074356.9485729,0.207,0.052,51,0,2,23
1766074357.0166738,0.208,0.054,51,0,2,23
1766074357.0941284,0.209,0.055,51,0,2,23
1766074357.1569479,0.209,0.059,51,0,2,23
1766074357.227516,0.209,0.057,51,0,2,23
1766074357.2851477,0.206,0.058,51,0,2,23
1766074357.35158,0.207,0.06,51,0,2,23
1766074357.419263,0.208,0.06,51,0,2,23
1766074357.4931703,0.205,0.06,51,0,2,23
1766074357.5597086,0.199,0.063,51,0,2,23
1766074357.6214585,0.196,0.06,51,0,2,23
1766074357.6873713,0.193,0.06,51,0,2,23
1766074357.7476003,0.191,0.058,51,0,2,23
1766074357.8087187,0.189,0.057,51,0,2,23
1766074357.8877718,0.189,0.058,51,0,2,23
1766074357.9516659,0.189,0.058,51,0,2,23
1766074358.0154095,0.187,0.06,51,0,2,23
1766074358.0786126,0.187,0.061,51,0,2,23
1766074358.1451242,0.191,0.063,51,0,2,23
1766074358.2226315,0.196,0.06,51,0,2,23
1766074358.287639,0.199,0.061,51,0,2,23
1766074358.355191,0.202,0.061,51,0,2,23
1766074358.4145405,0.203,0.061,51,0,2,23
1766074358.480406,0.204,0.061,51,0,2,23
1766074358.544534,0.206,0.062,51,0,2,23
1766074358.6230989,0.207,0.062,51,0,2,23
1766074358.6901114,0.209,0.061,51,0,2,23
1766074358.7518375,0.212,0.058,51,0,2,23
1766074358.8178003,0.212,0.054,51,0,2,23
1766074358.879686,0.215,0.054,51,0,2,23
1766074358.9445362,0.219,0.053,52,0,2,23
1766074359.0279388,0.223,0.051,52,0,2,23
1766074359.087467,0.226,0.052,52,0,2,23
1766074359.1512108,0.23,0.05,52,0,2,23
1766074359.2164736,0.232,0.048,53,0,2,23
1766074359.2825012,0.235,0.046,53,0,2,23
1766074359.3640127,0.237,0.045,54,0,2,23
1766074359.4285746,0.237,0.045,54,0,2,23
1766074359.488993,0.237,0.046,54,0,2,23
1766074359.552713,0.237,0.045,54,0,2,23
1766074359.6186354,0.235,0.043,54,0,2,23
1766074359.6816356,0.232,0.042,54,0,2,23
1766074359.7613006,0.231,0.04,54,0,2,23
1766074359.825906,0.23,0.038,54,0,2,22
1766074359.889896,0.229,0.035,54,0,2,22
1766074359.9516208,0.229,0.032,54,0,2,22
1766074360.0164647,0.228,0.029,54,0,2,22
1766074360.0804663,0.228,0.026,54,0,2,22
1766074360.1613383,0.229,0.023,54,0,2,22
1766074360.2290995,0.231,0.023,54,0,2,22
1766074360.2901554,0.234,0.023,54,0,2,22
1766074360.3518286,0.237,0.022,54,0,2,22
1766074360.417867,0.238,0.021,54,0,2,22
1766074360.4954793,0.24,0.021,54,0,2,22
1766074360.5591035,0.241,0.021,55,0,2,22
1766074360.622938,0.243,0.023,55,0,2,22
1766074360.6899648,0.245,0.025,54,0,2,22
1766074360.7544246,0.247,0.027,54,0,2,22
1766074360.8152766,0.249,0.029,54,0,2,22
1766074360.900735,0.248,0.027,54,0,2,22
1766074360.9615335,0.249,0.026,54,0,2,22
1766074361.025249,0.248,0.027,54,0,2,22
1766074361.0872576,0.248,0.028,54,0,2,22
1766074361.1551435,0.25,0.03,54,0,2,22
1766074361.2318807,0.25,0.031,53,0,2,22
1766074361.2980146,0.251,0.033,53,0,2,22
1766074361.3650942,0.248,0.033,53,0,2,22
1766074361.4349725,0.249,0.033,54,0,2,22
1766074361.4979575,0.247,0.032,54,0,2,22
1766074361.559676,0.247,0.034,54,0,2,22
1766074361.6305134,0.245,0.035,54,0,2,22
1766074361.6985607,0.244,0.035,54,0,2,22
1766074361.760661,0.242,0.035,54,0,2,22
1766074361.8255572,0.241,0.034,54,0,2,22
1766074361.8881679,0.24,0.034,54,0,2,22
1766074361.9532504,0.235,0.032,54,0,2,22
1766074362.0329807,0.233,0.034,54,0,2,22
1766074362.0949824,0.229,0.036,53,0,2,22
1766074362.161598,0.227,0.038,53,0,2,22
1766074362.2244327,0.223,0.039,53,0,2,22
1766074362.2943332,0.221,0.041,53,0,2,22
1766074362.3670046,0.219,0.043,53,0,2,22
1766074362.4314098,0.216,0.045,52,0,2,22
1766074362.4965239,0.209,0.045,52,0,2,22
1766074362.5591695,0.203,0.047,52,0,2,22
1766074362.6240184,0.203,0.049,52,0,2,22
1766074362.6921196,0.205,0.049,52,0,2,22
1766074362.7677488,0.204,0.047,52,0,2,22
1766074362.8305962,0.202,0.047,52,0,2,22
1766074362.897606,0.203,0.045,52,0,2,22
1766074362.9613051,0.203,0.044,52,0,2,22
1766074363.0271595,0.206,0.042,52,0,2,22
1766074363.0901616,0.208,0.04,52,0,2,22
1766074363.1739128,0.215,0.04,51,0,2,21
1766074363.2306538,0.22,0.04,51,0,2,21
1766074363.2960439,0.221,0.039,51,0,2,21
1766074363.3597758,0.221,0.035,51,0,2,21
1766074363.4247322,0.223,0.034,50,0,2,21
1766074363.505347,0.227,0.032,51,0,2,21
1766074363.5683749,0.228,0.032,51,0,2,21
1766074363.6502602,0.229,0.03,51,0,2,21
1766074363.7093773,0.231,0.028,52,0,2,21
1766074363.773889,0.232,0.027,52,0,2,21
1766074363.8377507,0.232,0.026,52,0,2,21
1766074363.9048526,0.234,0.024,52,0,2,21
1766074363.9696848,0.236,0.023,52,0,2,21
1766074364.0315154,0.238,0.023,52,0,2,21
1766074364.0969303,0.24,0.023,51,0,2,21
1766074364.1615012,0.238,0.021,51,0,2,21
1766074364.2259202,0.239,0.018,51,0,2,21
1766074364.3030276,0.24,0.018,51,0,2,21
1766074364.3718274,0.237,0.016,51,0,2,21
1766074364.433572,0.238,0.016,52,0,2,21
1766074364.4980345,0.239,0.013,52,0,2,21
1766074364.5607667,0.237,0.009,52,0,2,21
1766074364.6409783,0.235,0.008,52,0,2,21
1766074364.7030942,0.234,0.006,52,0,2,21
1766074364.7676468,0.233,0.005,53,0,2,21
1766074364.8344533,0.234,0.003,52,0,2,21
1766074364.8964503,0.236,0.003,52,0,2,21
1766074364.9611936,0.236,0.002,52,0,2,21
1766074365.041057,0.238,0.002,53,0,2,21
1766074365.103171,0.239,0.0,53,0,2,21
1766074365.1705942,0.24,0.002,53,0,2,21
1766074365.234431,0.241,0.002,53,0,2,21
1766074365.3010159,0.242,0.002,53,0,2,21
1766074365.3785877,0.244,0.002,54,0,2,21
1766074365.4417942,0.244,0.002,54,0,2,21
1766074365.5068204,0.245,0.002,54,0,2,21
1766074365.5704546,0.246,0.002,54,0,2,21
1766074365.6331959,0.248,0.003,54,0,2,21
1766074365.6971927,0.248,0.005,54,0,2,21
1766074365.775382,0.248,0.006,53,0,2,21
1766074365.843132,0.248,0.005,53,0,2,21
1766074365.9061427,0.249,0.006,53,0,2,21
1766074365.9736965,0.25,0.006,53,0,2,21
1766074366.038427,0.251,0.008,53,0,2,21
1766074366.1024413,0.252,0.008,53,0,2,21
1766074366.180088,0.252,0.009,53,0,2,21
