timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766114933.5725057,0.179,0.009,40,1,1,16
1766114933.6205344,0.192,0.027,41,1,1,16
1766114933.6676009,0.208,0.054,41,1,1,16
1766114933.7124517,0.219,0.091,41,1,1,16
1766114933.7581985,0.229,0.139,41,1,1,16
1766114933.804641,0.238,0.167,41,1,1,16
1766114933.8270993,0.247,0.199,41,1,1,16
1766114933.8681052,0.259,0.229,41,1,1,16
1766114933.8895967,0.272,0.26,41,1,1,16
1766114933.9305604,0.29,0.293,41,1,1,16
1766114933.9509737,0.306,0.319,41,1,1,16
1766114933.9976404,0.306,0.327,41,1,1,16
1766114934.0105615,0.304,0.332,41,1,1,16
1766114934.055265,0.308,0.328,41,1,1,16
1766114934.0778415,0.316,0.314,41,1,1,16
1766114934.1093657,0.325,0.314,41,1,1,16
1766114934.1488879,0.328,0.314,41,1,1,16
1766114934.19699,0.331,0.322,41,1,1,16
1766114934.2419896,0.334,0.329,41,1,1,16
1766114934.2890964,0.336,0.346,41,1,1,16
1766114934.311006,0.329,0.352,41,1,1,16
1766114934.3525145,0.323,0.365,41,1,1,16
1766114934.4003298,0.313,0.367,41,1,1,16
1766114934.447126,0.314,0.377,41,1,1,16
1766114934.4945252,0.31,0.347,41,1,1,16
1766114934.539638,0.308,0.334,41,1,1,16
1766114934.5887244,0.311,0.33,41,1,1,16
1766114934.6348767,0.325,0.31,41,1,1,16
1766114934.6811352,0.336,0.32,41,1,1,16
1766114934.728285,0.345,0.29,41,1,1,16
1766114934.7497559,0.37,0.289,41,1,1,16
1766114934.7898211,0.395,0.287,41,1,1,16
1766114934.8110082,0.425,0.298,41,1,1,16
1766114934.851072,0.443,0.292,41,1,1,16
1766114934.8823872,0.46,0.331,41,1,1,16
1766114934.9099362,0.475,0.352,41,1,1,16
1766114934.9434466,0.496,0.373,41,1,1,16
1766114934.9757957,0.471,0.401,41,1,1,15
1766114935.006443,0.441,0.384,41,1,1,15
1766114935.037822,0.423,0.391,42,1,1,15
1766114935.0693545,0.4,0.373,42,1,1,15
1766114935.10637,0.374,0.355,42,1,1,15
1766114935.1345537,0.348,0.331,42,1,1,15
1766114935.1651404,0.317,0.313,42,1,1,15
1766114935.1981146,0.291,0.29,42,1,1,15
1766114935.2299845,0.264,0.27,42,1,1,15
1766114935.2770221,0.229,0.238,42,1,1,15
1766114935.3142507,0.227,0.208,42,1,1,15
1766114935.351713,0.233,0.195,43,1,1,15
1766114935.374464,0.228,0.186,43,1,1,15
1766114935.4134674,0.221,0.184,43,1,1,15
1766114935.4385226,0.221,0.184,44,1,1,15
1766114935.4742935,0.215,0.182,44,1,1,15
1766114935.501796,0.213,0.179,44,1,1,15
1766114935.5534425,0.214,0.175,45,1,1,15
1766114935.5746205,0.219,0.174,45,1,1,15
1766114935.6157322,0.219,0.185,45,1,1,15
1766114935.6388242,0.223,0.202,45,1,1,15
1766114935.677118,0.225,0.216,45,1,1,15
1766114935.7091866,0.227,0.233,45,1,1,15
1766114935.7446256,0.232,0.242,45,1,1,15
1766114935.7745295,0.237,0.23,45,1,1,15
1766114935.8066845,0.253,0.238,45,1,1,15
1766114935.8380694,0.26,0.255,45,1,1,15
1766114935.8709593,0.266,0.269,45,1,1,15
1766114935.902068,0.271,0.284,45,1,1,15
1766114935.933876,0.283,0.289,45,1,1,15
1766114935.9708807,0.294,0.287,45,1,1,15
1766114935.998025,0.303,0.286,45,1,1,15
1766114936.0301197,0.312,0.284,45,1,1,15
1766114936.0772898,0.318,0.291,45,1,1,15
1766114936.1261978,0.32,0.323,45,1,1,15
1766114936.1758971,0.322,0.331,45,1,1,15
1766114936.1983757,0.327,0.35,45,1,1,15
1766114936.2364473,0.339,0.357,45,1,1,15
1766114936.2600389,0.351,0.36,45,1,1,15
1766114936.3138893,0.352,0.374,45,1,1,15
1766114936.3594701,0.35,0.374,45,1,1,15
1766114936.407382,0.349,0.377,45,1,1,15
1766114936.454748,0.341,0.378,45,1,1,15
1766114936.4778817,0.332,0.376,45,1,1,15
1766114936.5161645,0.324,0.365,45,1,1,15
1766114936.5629027,0.3,0.359,45,1,1,15
1766114936.609136,0.283,0.33,45,1,1,15
1766114936.6564796,0.261,0.314,45,1,1,15
1766114936.7035198,0.233,0.299,45,1,1,15
1766114936.7508144,0.217,0.272,45,1,1,15
1766114936.7975833,0.201,0.262,45,1,1,14
1766114936.8437212,0.187,0.248,45,1,1,14
1766114936.8914225,0.181,0.238,45,1,1,14
1766114936.9367502,0.177,0.226,45,1,1,14
1766114936.985283,0.171,0.218,45,1,1,14
1766114937.0313303,0.177,0.212,45,1,1,14
1766114937.0773852,0.181,0.213,45,1,1,14
1766114937.123006,0.182,0.217,45,1,1,14
1766114937.1701427,0.186,0.22,45,1,1,14
1766114937.2181065,0.189,0.227,46,1,1,14
1766114937.2642338,0.192,0.232,46,1,1,14
1766114937.3111727,0.197,0.238,46,1,1,14
1766114937.3434157,0.2,0.242,46,1,1,14
1766114937.390216,0.204,0.246,46,1,1,14
1766114937.43658,0.208,0.248,46,1,1,14
1766114937.4694943,0.21,0.248,46,1,1,14
1766114937.5153928,0.211,0.249,46,1,1,14
1766114937.561354,0.212,0.25,46,1,1,14
1766114937.607933,0.213,0.249,47,1,1,14
1766114937.6534462,0.215,0.242,47,1,1,14
1766114937.704655,0.215,0.237,47,1,1,14
1766114937.747999,0.214,0.23,47,1,1,14
1766114937.794662,0.213,0.222,47,1,1,14
1766114937.8412704,0.211,0.217,47,1,1,14
1766114937.8894722,0.209,0.211,47,1,1,14
1766114937.936763,0.207,0.198,47,1,1,14
1766114937.983289,0.209,0.173,48,1,1,14
1766114938.0285132,0.211,0.149,48,1,1,14
1766114938.0761638,0.21,0.128,48,1,1,14
1766114938.1223,0.207,0.119,48,1,1,14
1766114938.1700468,0.205,0.114,48,1,1,14
1766114938.2169874,0.205,0.112,48,1,1,14
1766114938.2651823,0.204,0.109,48,1,1,14
1766114938.3100493,0.204,0.106,48,1,1,14
1766114938.352962,0.205,0.108,48,1,1,14
1766114938.4023368,0.207,0.125,49,1,1,14
1766114938.4340525,0.205,0.149,49,1,1,14
1766114938.4768288,0.206,0.167,50,1,1,14
1766114938.5083332,0.208,0.182,50,1,1,14
1766114938.5382476,0.211,0.186,50,1,1,14
1766114938.5716646,0.214,0.188,50,1,1,14
1766114938.6036165,0.217,0.189,50,1,1,14
1766114938.637664,0.221,0.188,50,1,1,14
1766114938.6813552,0.224,0.188,50,1,1,14
1766114938.7181778,0.226,0.186,50,1,1,14
1766114938.744794,0.228,0.176,50,1,1,14
1766114938.7964916,0.231,0.168,50,1,1,14
1766114938.8397286,0.233,0.167,50,1,1,14
1766114938.887178,0.235,0.171,50,1,1,14
1766114938.9179573,0.237,0.176,50,1,1,14
1766114938.965623,0.24,0.179,50,1,1,13
1766114939.0094738,0.24,0.183,50,1,1,13
1766114939.056146,0.24,0.181,50,1,1,13
1766114939.102372,0.24,0.175,50,1,1,13
