timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1766117459.1159942,0.4,0.206,17,0,1,8
1766117459.1525059,0.36,0.203,17,0,1,8
1766117459.1817815,0.337,0.197,18,0,1,8
1766117459.21218,0.326,0.19,18,0,1,8
1766117459.259725,0.311,0.177,18,0,1,8
1766117459.3016949,0.295,0.163,18,0,1,8
1766117459.324389,0.294,0.157,18,0,1,8
1766117459.3641346,0.291,0.148,18,0,1,8
1766117459.3887062,0.296,0.147,18,0,1,8
1766117459.4260387,0.312,0.141,18,0,1,8
1766117459.458571,0.346,0.152,18,0,1,8
1766117459.4839633,0.386,0.149,18,0,1,8
1766117459.5359347,0.422,0.135,18,0,1,8
1766117459.5602698,0.446,0.123,18,0,1,8
1766117459.6000726,0.468,0.124,18,0,1,8
1766117459.6209228,0.483,0.109,18,0,1,8
1766117459.6608622,0.444,0.092,18,0,1,8
1766117459.6988115,0.408,0.081,18,0,1,8
1766117459.726587,0.368,0.066,18,0,1,8
1766117459.7581732,0.323,0.054,18,0,1,8
1766117459.7913747,0.269,0.028,18,0,1,8
1766117459.8264098,0.212,0.015,18,0,1,8
1766117459.8551497,0.153,0.011,18,0,1,8
1766117459.886557,0.101,0.005,18,0,1,8
1766117459.9196556,0.048,0.0,18,0,1,8
1766117459.9508276,0.0,0.0,18,0,1,8
1766117459.9818046,0.0,0.0,18,0,1,8
1766117460.0215495,0.0,0.0,18,0,1,8
1766117460.062889,0.0,0.0,18,0,1,8
1766117460.1183586,0.0,0.0,18,0,1,8
1766117460.1440742,0.0,0.0,18,0,1,8
1766117460.1682227,0.0,0.0,18,0,1,8
1766117460.211825,0.0,0.0,18,0,1,8
1766117460.2363381,0.0,0.0,18,0,1,8
1766117460.2885826,0.0,0.0,18,0,1,7
1766117460.3198316,0.0,0.0,18,0,1,7
1766117460.3515098,0.0,0.0,18,0,1,7
1766117460.3836432,0.0,0.0,18,0,1,7
1766117460.4139497,0.0,0.0,18,0,1,7
1766117460.467693,0.0,0.0,18,0,1,7
1766117460.5128238,0.0,0.0,18,0,1,7
1766117460.5288222,0.0,0.0,18,0,1,7
1766117460.5733643,0.0,0.0,18,0,1,7
1766117460.597767,0.0,0.0,18,0,1,7
1766117460.6233313,0.0,0.0,18,0,1,7
1766117460.668469,0.0,0.0,18,0,1,7
1766117460.692666,0.0,0.0,18,0,1,7
1766117460.7274601,0.0,0.0,18,0,1,7
1766117460.7505121,0.0,0.0,18,0,1,7
1766117460.7909338,0.0,0.0,18,0,1,7
1766117460.8136494,0.0,0.0,18,0,1,7
1766117460.863331,0.0,0.0,18,0,1,7
1766117460.9005184,0.0,0.0,18,0,1,7
1766117460.9268332,0.0,0.0,18,0,1,7
1766117460.9580188,0.0,0.0,18,0,1,7
1766117460.9929218,0.0,0.0,18,0,1,7
1766117461.0231311,0.0,0.0,18,0,1,7
1766117461.0561776,0.0,0.0,18,0,1,7
1766117461.0875921,0.0,0.0,18,0,1,7
1766117461.1227922,0.0,0.0,18,0,1,7
1766117461.1671233,0.0,0.0,18,0,1,7
1766117461.1931,0.0,0.0,18,0,1,7
1766117461.228002,0.0,0.0,18,0,1,7
1766117461.2609515,0.0,0.0,18,0,1,7
1766117461.2941194,0.0,0.0,18,0,1,7
1766117461.3314524,0.0,0.0,18,0,1,7
1766117461.3606195,0.0,0.0,18,0,1,7
1766117461.3915699,0.0,0.0,18,0,1,7
1766117461.4221244,0.0,0.0,18,0,1,7
1766117461.4553416,0.0,0.0,18,0,1,7
1766117461.4877384,0.0,0.0,18,0,1,7
1766117461.5208933,0.0,0.0,18,0,1,7
1766117461.5550919,0.0,0.0,18,0,1,7
1766117461.6010954,0.0,0.0,18,0,1,7
1766117461.625084,0.0,0.0,18,0,1,7
1766117461.6792228,0.0,0.0,18,0,2,22
1766117461.7033,0.0,0.0,18,0,2,22
1766117461.7535641,0.0,0.0,18,0,2,22
1766117461.773951,0.0,0.0,18,0,2,22
1766117461.8191392,0.0,0.0,18,0,2,22
1766117461.8444765,0.0,0.0,18,0,2,22
1766117461.8956351,0.0,0.0,18,0,2,22
1766117461.9166749,0.0,0.0,18,0,2,22
1766117461.9567337,0.0,0.0,18,0,2,22
1766117461.9818425,0.0,0.0,18,0,2,21
1766117462.0248425,0.0,0.0,18,0,2,21
1766117462.067652,0.0,0.0,18,0,2,21
1766117462.0904582,0.0,0.0,18,0,2,21
1766117462.1292338,0.0,0.0,18,0,2,21
1766117462.1555998,0.0,0.0,18,0,2,21
1766117462.186349,0.0,0.0,18,0,2,21
1766117462.2238271,0.0,0.0,18,0,2,21
1766117462.2472937,0.0,0.0,18,0,2,21
1766117462.2925644,0.0,0.0,18,0,2,21
1766117462.3214543,0.0,0.0,18,0,2,21
1766117462.3532972,0.0,0.0,18,0,2,21
1766117462.3814373,0.0,0.0,18,0,2,21
1766117462.419067,0.0,0.0,18,0,2,21
1766117462.4628448,0.0,0.0,18,0,2,21
1766117462.514945,0.0,0.0,18,0,2,21
1766117462.5712793,0.0,0.0,18,0,2,21
1766117462.6024084,0.0,0.0,18,0,2,21
1766117462.623946,0.0,0.0,18,0,2,21
1766117462.6588235,0.0,0.0,18,0,2,21
1766117462.7065313,0.0,0.0,18,0,2,21
1766117462.724429,0.0,0.0,18,0,2,21
1766117462.7672658,0.0,0.0,18,0,2,21
1766117462.8146374,0.0,0.0,18,0,2,21
1766117462.8620284,0.0,0.0,18,0,2,21
1766117462.9091856,0.0,0.0,18,0,2,21
1766117462.9566936,0.069,0.0,19,0,2,21
1766117462.9846687,0.122,0.006,19,0,2,21
1766117463.030554,0.17,0.019,19,0,2,21
1766117463.0781667,0.222,0.032,19,0,2,21
1766117463.1252434,0.275,0.051,19,0,2,21
1766117463.156309,0.339,0.065,19,0,2,21
1766117463.202741,0.397,0.097,19,0,2,21
1766117463.248779,0.456,0.104,19,0,2,21
1766117463.2949944,0.456,0.104,19,0,2,21
1766117463.3315692,0.505,0.111,20,0,2,21
1766117463.3526044,0.483,0.126,20,0,2,21
1766117463.3917642,0.431,0.12,20,0,2,21
1766117463.4400127,0.382,0.107,20,0,2,21
1766117463.4872537,0.33,0.094,20,0,2,21
1766117463.5353925,0.327,0.075,21,0,2,21
1766117463.5526216,0.325,0.067,21,0,2,21
1766117463.595341,0.312,0.04,21,0,2,21
1766117463.644704,0.253,0.034,21,0,2,21
1766117463.6689272,0.314,0.065,22,0,2,21
1766117463.713042,0.36,0.058,22,0,2,21
1766117463.7561755,0.385,0.115,22,0,2,21
1766117463.798202,0.442,0.122,22,0,2,21
1766117463.8487017,0.442,0.122,22,0,2,21
1766117463.8763802,0.486,0.129,23,0,2,21
1766117463.9306915,0.524,0.135,23,0,2,20
1766117463.9567556,0.504,0.136,23,0,2,20
1766117463.9824333,0.486,0.177,23,0,2,20
1766117464.0291512,0.486,0.177,23,0,2,20
1766117464.0680468,0.484,0.152,24,0,2,20
1766117464.0925863,0.428,0.156,24,0,2,20
1766117464.125778,0.396,0.089,24,0,2,20
1766117464.1581178,0.372,0.091,24,0,2,20
1766117464.1910813,0.402,0.095,24,0,2,20
1766117464.2230506,0.386,0.088,24,0,2,20
1766117464.2546344,0.322,0.081,24,0,2,20
1766117464.294767,0.301,0.075,24,0,2,20
1766117464.321781,0.297,0.027,25,0,2,20
1766117464.363964,0.319,0.027,25,0,2,20
1766117464.3993604,0.284,0.022,25,0,2,20
1766117464.4278612,0.269,0.017,25,0,2,20
1766117464.4578953,0.257,0.012,25,0,2,20
1766117464.4876876,0.249,0.004,25,0,2,20
1766117464.5343487,0.246,0.0,25,0,2,20
1766117464.5863962,0.246,0.003,25,0,2,20
1766117464.6078792,0.249,0.003,25,0,2,20
1766117464.6484528,0.255,0.003,25,0,2,20
1766117464.6699176,0.262,0.003,25,0,2,20
1766117464.7100568,0.266,0.003,25,0,2,20
1766117464.7326381,0.271,0.003,25,0,2,20
1766117464.7732258,0.274,0.003,25,0,2,20
1766117464.7942739,0.276,0.003,25,0,2,20
1766117464.8316784,0.283,0.003,25,0,2,20
1766117464.8616772,0.286,0.003,25,0,2,20
1766117464.8906696,0.288,0.0,25,0,2,20
1766117464.927908,0.291,0.0,25,0,2,20
1766117464.95312,0.297,0.0,25,0,2,20
1766117464.9881365,0.297,0.0,25,0,2,20
1766117465.0388527,0.3,0.0,25,0,2,20
1766117465.0686622,0.299,0.0,25,0,2,20
1766117465.0996711,0.302,0.0,25,0,2,20
1766117465.1296937,0.303,0.0,25,0,2,20
1766117465.1629136,0.304,0.0,25,0,2,20
1766117465.1949253,0.306,0.0,25,0,2,20
1766117465.226059,0.311,0.0,25,0,2,20
1766117465.2611978,0.315,0.0,25,0,2,20
1766117465.2895508,0.317,0.0,25,0,2,20
1766117465.3237088,0.324,0.003,25,0,2,20
1766117465.3544915,0.33,0.006,25,0,2,20
1766117465.3888507,0.337,0.006,25,0,2,20
1766117465.435751,0.342,0.006,25,0,2,20
1766117465.4690592,0.345,0.006,25,0,2,20
1766117465.5094953,0.346,0.006,25,0,2,20
1766117465.5543578,0.348,0.008,25,0,2,20
1766117465.599602,0.346,0.008,25,0,2,20
1766117465.650757,0.347,0.008,25,0,2,19
1766117465.6954331,0.346,0.011,25,0,2,19
1766117465.744359,0.342,0.008,25,0,2,19
1766117465.7887585,0.344,0.009,25,0,2,19
1766117465.8234274,0.344,0.011,25,0,2,19
1766117465.8671668,0.343,0.013,25,0,2,19
1766117465.9137294,0.346,0.013,25,0,2,19
1766117465.945958,0.347,0.015,25,0,2,19
1766117465.9781852,0.35,0.013,25,0,2,19
1766117466.026683,0.353,0.015,25,0,2,19
1766117466.0741012,0.352,0.015,25,0,2,19
1766117466.120961,0.351,0.019,25,0,2,19
1766117466.1687071,0.352,0.021,25,0,2,19
1766117466.2196977,0.348,0.021,25,0,2,19
1766117466.2626405,0.346,0.023,25,0,2,19
1766117466.3120239,0.348,0.033,25,0,2,19
1766117466.3457687,0.346,0.045,25,0,2,19
1766117466.3922956,0.349,0.053,25,0,2,19
1766117466.4149873,0.349,0.065,25,0,2,19
1766117466.4509468,0.351,0.07,25,0,2,19
1766117466.4880204,0.355,0.075,25,0,2,19
1766117466.5101767,0.361,0.069,25,0,2,19
1766117466.542932,0.365,0.071,25,0,2,19
1766117466.5809517,0.371,0.075,25,0,2,19
1766117466.6059928,0.374,0.075,25,0,2,19
1766117466.644386,0.374,0.066,25,0,2,19
1766117466.6684375,0.375,0.057,25,0,2,19
1766117466.7049057,0.374,0.05,25,0,2,19
1766117466.73511,0.373,0.041,25,0,2,19
1766117466.7838295,0.371,0.038,25,0,2,19
1766117466.80683,0.369,0.034,25,0,2,19
1766117466.8467162,0.369,0.034,25,0,2,19
1766117466.8753839,0.368,0.029,25,0,2,19
1766117466.9241664,0.366,0.027,25,0,2,19
1766117466.9735026,0.369,0.029,25,0,2,19
1766117466.999494,0.37,0.028,25,0,2,19
1766117467.0348938,0.37,0.027,25,0,2,19
1766117467.0595708,0.37,0.027,25,0,2,19
1766117467.0959134,0.372,0.029,25,0,2,19
1766117467.1433299,0.374,0.029,25,0,2,19
1766117467.1637263,0.375,0.029,25,0,2,19
1766117467.2148182,0.375,0.029,25,0,2,19
1766117467.263847,0.377,0.032,25,0,2,19
1766117467.3113031,0.378,0.03,25,0,2,19
1766117467.35892,0.375,0.025,25,0,2,19
1766117467.3897715,0.374,0.028,25,0,2,19
1766117467.436954,0.374,0.029,25,0,2,19
1766117467.470673,0.375,0.034,25,0,2,19
1766117467.5045109,0.371,0.032,25,0,2,19
1766117467.5324106,0.369,0.027,25,0,2,19
1766117467.5829408,0.37,0.027,25,0,2,18
1766117467.6114552,0.368,0.029,25,0,2,18
1766117467.657785,0.365,0.031,25,0,2,18
1766117467.7087917,0.362,0.028,25,0,2,18
1766117467.7337804,0.361,0.025,25,0,2,18
1766117467.7844148,0.359,0.021,25,0,2,18
1766117467.8078218,0.347,0.018,25,0,2,18
1766117467.8456116,0.332,0.009,25,0,2,18
1766117467.867724,0.319,0.009,25,0,2,18
1766117467.9097126,0.307,0.009,25,0,2,18
1766117467.9726465,0.293,0.009,25,0,2,18
1766117467.9897687,0.282,0.007,25,0,2,18
1766117468.0303931,0.272,0.002,25,0,2,18
1766117468.0631905,0.257,0.002,25,0,2,18
1766117468.1136277,0.243,0.002,26,0,2,18
1766117468.1432662,0.233,0.005,26,0,2,18
1766117468.1732328,0.23,0.007,26,0,2,18
1766117468.2231922,0.231,0.007,26,0,2,18
1766117468.2573738,0.231,0.007,26,0,2,18
1766117468.286478,0.23,0.007,26,0,2,18
1766117468.318807,0.229,0.007,26,0,2,18
1766117468.3508604,0.226,0.007,26,0,2,18
1766117468.3810875,0.226,0.007,26,0,2,18
1766117468.4135933,0.229,0.007,26,0,2,18
1766117468.4450426,0.229,0.007,26,0,2,18
1766117468.4809604,0.228,0.005,26,0,2,18
1766117468.5094247,0.228,0.003,26,0,2,18
1766117468.5426705,0.225,0.003,26,0,2,18
1766117468.5737917,0.223,0.0,26,0,2,18
1766117468.6068838,0.211,0.0,26,0,2,18
1766117468.6522691,0.203,0.0,26,0,2,18
1766117468.690563,0.207,0.0,27,0,2,18
1766117468.7208974,0.21,0.0,27,0,2,18
1766117468.7495494,0.214,0.003,27,0,2,18
1766117468.798917,0.204,0.003,27,0,2,18
1766117468.821973,0.196,0.003,27,0,2,18
1766117468.8624437,0.196,0.003,28,0,2,18
1766117468.8847919,0.199,0.003,28,0,2,18
1766117468.9236052,0.202,0.003,28,0,2,18
1766117468.9687808,0.22,0.003,28,0,2,18
1766117469.017211,0.229,0.003,28,0,2,18
1766117469.0413663,0.23,0.003,28,0,2,18
1766117469.0813842,0.232,0.003,28,0,2,18
1766117469.1028724,0.234,0.0,28,0,2,18
1766117469.1438138,0.251,0.0,28,0,2,18
1766117469.165486,0.266,0.0,28,0,2,18
1766117469.205021,0.277,0.0,28,0,2,18
1766117469.2288845,0.288,0.0,28,0,2,18
1766117469.269253,0.297,0.0,28,0,2,18
1766117469.2926817,0.3,0.0,28,0,2,18
1766117469.3337812,0.309,0.0,28,0,2,17
1766117469.3562605,0.315,0.0,28,0,2,17
1766117469.412437,0.319,0.0,28,0,2,17
1766117469.432631,0.324,0.0,28,0,2,17
1766117469.4754634,0.33,0.0,28,0,2,17
1766117469.507418,0.332,0.0,28,0,2,17
1766117469.5309105,0.332,0.006,28,0,2,17
1766117469.566964,0.333,0.006,28,0,2,17
1766117469.5911372,0.336,0.006,28,0,2,17
1766117469.631561,0.338,0.009,28,0,2,17
1766117469.6548727,0.339,0.012,28,0,2,17
1766117469.6929438,0.338,0.015,28,0,2,17
1766117469.7245977,0.337,0.015,28,0,2,17
1766117469.7617092,0.339,0.018,28,0,2,17
1766117469.7890086,0.338,0.018,28,0,2,17
1766117469.8218117,0.339,0.022,28,0,2,17
1766117469.8529632,0.34,0.02,28,0,2,17
1766117469.8838353,0.339,0.023,28,0,2,17
1766117469.9167902,0.337,0.023,28,0,2,17
1766117469.9480476,0.334,0.022,28,0,2,17
1766117469.986076,0.332,0.024,28,0,2,17
1766117470.0137134,0.332,0.023,28,0,2,17
1766117470.0451338,0.33,0.027,28,0,2,17
1766117470.0921953,0.325,0.026,28,0,2,17
1766117470.1446993,0.322,0.029,28,0,2,17
1766117470.1665385,0.321,0.026,28,0,2,17
1766117470.1975124,0.319,0.022,28,0,2,17
1766117470.2305949,0.318,0.021,28,0,2,17
1766117470.2608266,0.32,0.023,28,0,2,17
1766117470.2950623,0.322,0.024,28,0,2,17
1766117470.325044,0.323,0.02,28,0,2,17
1766117470.3564596,0.323,0.02,28,0,2,17
1766117470.39108,0.325,0.018,28,0,2,17
1766117470.4293249,0.327,0.017,28,0,2,17
1766117470.462234,0.327,0.018,28,0,2,17
1766117470.4931614,0.327,0.02,28,0,2,17
1766117470.5251038,0.328,0.023,28,0,2,17
1766117470.5575414,0.331,0.023,28,0,2,17
1766117470.5893145,0.332,0.026,28,0,2,17
1766117470.6258807,0.332,0.024,28,0,2,17
1766117470.6750422,0.333,0.026,28,0,2,17
1766117470.6973267,0.334,0.024,28,0,2,17
1766117470.7385325,0.336,0.024,28,0,2,17
1766117470.7703385,0.339,0.024,28,0,2,17
1766117470.7976897,0.34,0.023,28,0,2,17
1766117470.8307254,0.342,0.023,28,0,2,17
1766117470.8593423,0.344,0.023,28,0,2,17
1766117470.9089057,0.344,0.026,28,0,2,17
1766117470.9309878,0.343,0.024,28,0,2,17
1766117470.971716,0.342,0.027,28,0,2,17
1766117470.9956305,0.342,0.027,28,0,2,16
1766117471.0527031,0.339,0.032,28,0,2,16
