timestamp,EAR,MAR,blinks_per_min,yawns,microsleeps,fatigue
1765891484.6563017,0.276,0.017,17,1,1,15
1765891484.7049186,0.286,0.026,17,1,1,15
1765891484.736534,0.292,0.03,17,1,1,15
1765891484.767877,0.295,0.031,17,1,1,15
1765891484.8016875,0.297,0.032,17,1,1,15
1765891484.8326993,0.301,0.038,17,1,1,15
1765891484.8669248,0.305,0.046,17,1,1,15
1765891484.9094381,0.305,0.05,17,1,1,15
1765891484.9313188,0.302,0.052,17,1,1,15
1765891484.970212,0.302,0.056,17,1,1,15
1765891485.000781,0.298,0.057,17,1,1,15
1765891485.0395818,0.285,0.057,17,1,1,15
1765891485.069739,0.268,0.052,17,1,1,15
1765891485.104112,0.25,0.051,17,1,1,15
1765891485.1371572,0.239,0.05,17,1,1,15
1765891485.167698,0.233,0.043,18,1,1,15
1765891485.2003102,0.228,0.035,18,1,1,15
1765891485.2333984,0.228,0.031,18,1,1,15
1765891485.2651699,0.229,0.027,18,1,1,15
1765891485.3003092,0.23,0.023,18,1,1,15
1765891485.341813,0.232,0.023,18,1,1,15
1765891485.3895602,0.244,0.011,18,1,1,14
1765891485.4194052,0.262,0.01,18,1,1,14
1765891485.4676707,0.278,0.01,18,1,1,14
1765891485.5136886,0.289,0.008,18,1,1,14
1765891485.5614812,0.296,0.006,18,1,1,14
1765891485.585475,0.301,0.008,18,1,1,14
1765891485.635663,0.303,0.008,18,1,1,14
1765891485.6830173,0.304,0.008,18,1,1,14
1765891485.728475,0.303,0.008,18,1,1,14
1765891485.7760103,0.302,0.008,18,1,1,14
1765891485.8230486,0.303,0.008,18,1,1,14
1765891485.8710334,0.299,0.008,18,1,1,14
1765891485.916886,0.296,0.008,18,1,1,14
1765891485.9644516,0.293,0.008,18,1,1,14
1765891486.010586,0.291,0.011,18,1,1,14
1765891486.0564427,0.288,0.01,18,1,1,14
1765891486.1052525,0.276,0.008,18,1,1,14
1765891486.149535,0.255,0.01,18,1,1,14
1765891486.1943781,0.236,0.007,18,1,1,14
1765891486.2438674,0.218,0.006,18,1,1,14
1765891486.2887807,0.208,0.006,18,1,1,14
1765891486.3347356,0.203,0.006,18,1,1,14
1765891486.3813741,0.198,0.007,18,1,1,14
1765891486.4014895,0.193,0.007,18,1,1,14
1765891486.4413779,0.186,0.005,18,1,1,14
1765891486.4817367,0.181,0.007,18,1,1,14
1765891486.5119903,0.184,0.011,18,1,1,14
1765891486.5441127,0.198,0.014,18,1,1,14
1765891486.580235,0.209,0.015,18,1,1,14
1765891486.6080964,0.22,0.015,18,1,1,14
1765891486.6408005,0.221,0.015,18,1,1,14
1765891486.6733592,0.219,0.015,18,1,1,14
1765891486.7044992,0.218,0.018,18,1,1,14
1765891486.7366924,0.215,0.028,18,1,1,14
1765891486.7676866,0.211,0.026,18,1,1,14
1765891486.8030207,0.21,0.029,18,1,1,14
1765891486.8493395,0.21,0.031,18,1,1,14
1765891486.88026,0.211,0.026,18,1,1,14
1765891486.913705,0.214,0.025,18,1,1,14
1765891486.9433608,0.215,0.026,18,1,1,14
1765891486.9764206,0.214,0.026,18,1,1,14
1765891487.0128384,0.215,0.026,18,1,1,14
1765891487.040941,0.219,0.023,19,1,1,14
1765891487.0730398,0.223,0.013,19,1,1,14
1765891487.1044457,0.229,0.015,19,1,1,14
1765891487.1364722,0.232,0.012,19,1,1,14
1765891487.1845045,0.23,0.009,19,1,1,14
1765891487.220586,0.231,0.01,19,1,1,14
1765891487.248362,0.23,0.012,19,1,1,14
1765891487.2825708,0.231,0.012,19,1,1,14
1765891487.3157806,0.234,0.014,19,1,1,13
1765891487.347648,0.239,0.015,20,1,1,13
1765891487.3766992,0.239,0.015,20,1,1,13
1765891487.408681,0.239,0.017,21,1,1,13
1765891487.4446473,0.239,0.015,21,1,1,13
1765891487.4730551,0.239,0.013,21,1,1,13
1765891487.5048065,0.244,0.012,21,1,1,13
1765891487.5517588,0.246,0.011,21,1,1,13
1765891487.5969467,0.249,0.009,21,1,1,13
1765891487.616181,0.251,0.008,21,1,1,13
1765891487.6591816,0.254,0.006,21,1,1,13
1765891487.6908443,0.254,0.006,21,1,1,13
1765891487.7129982,0.256,0.006,21,1,1,13
1765891487.7507918,0.254,0.005,21,1,1,13
1765891487.7769134,0.254,0.006,21,1,1,13
1765891487.8250775,0.254,0.006,22,1,1,13
1765891487.8738148,0.254,0.005,22,1,1,13
1765891487.9204724,0.254,0.005,22,1,1,13
1765891487.9663155,0.253,0.006,22,1,1,13
1765891488.0134706,0.252,0.006,22,1,1,13
1765891488.0613093,0.248,0.006,22,1,1,13
1765891488.0933125,0.248,0.006,23,1,1,13
1765891488.1378396,0.25,0.005,23,1,1,13
1765891488.1708312,0.253,0.007,23,1,1,13
1765891488.2153256,0.256,0.009,23,1,1,13
1765891488.2626014,0.258,0.012,23,1,1,13
1765891488.2913024,0.243,0.013,23,1,1,13
1765891488.3387787,0.225,0.013,23,1,1,13
1765891488.3812227,0.209,0.013,23,1,1,13
1765891488.417044,0.207,0.015,23,1,1,13
1765891488.4639063,0.208,0.016,23,1,1,13
1765891488.5135605,0.206,0.018,23,1,1,13
1765891488.5575826,0.203,0.02,23,1,1,13
1765891488.6030784,0.2,0.019,23,1,1,13
1765891488.65309,0.2,0.016,24,1,1,13
1765891488.6842322,0.197,0.015,24,1,1,13
1765891488.716545,0.211,0.015,25,1,1,13
1765891488.7596369,0.228,0.017,25,1,1,13
1765891488.807413,0.245,0.015,25,1,1,13
1765891488.8511481,0.251,0.013,25,1,1,13
1765891488.8978536,0.255,0.013,25,1,1,13
1765891488.9442527,0.258,0.01,25,1,1,13
1765891488.99068,0.261,0.01,25,1,1,13
1765891489.0390406,0.265,0.01,25,1,1,13
1765891489.0851479,0.265,0.01,25,1,1,13
1765891489.1314495,0.27,0.009,25,1,1,13
1765891489.1557178,0.278,0.01,25,1,1,13
1765891489.1816647,0.286,0.008,25,1,1,13
1765891489.2227426,0.294,0.01,25,1,1,13
1765891489.2485025,0.298,0.01,25,1,1,13
1765891489.3005626,0.306,0.012,25,1,1,12
1765891489.3299253,0.313,0.016,25,1,1,12
1765891489.3632407,0.318,0.02,25,1,1,12
1765891489.388233,0.324,0.022,25,1,1,12
1765891489.437258,0.331,0.022,25,1,1,12
1765891489.484435,0.335,0.024,25,1,1,12
1765891489.5315466,0.336,0.027,25,1,1,12
1765891489.5528185,0.336,0.029,25,1,1,12
1765891489.595392,0.336,0.029,25,1,1,12
1765891489.617049,0.336,0.038,25,1,1,12
1765891489.656055,0.336,0.036,25,1,1,12
1765891489.6961968,0.334,0.032,25,1,1,12
1765891489.728969,0.336,0.027,25,1,1,12
1765891489.7595246,0.332,0.026,25,1,1,12
1765891489.797288,0.314,0.027,25,1,1,12
1765891489.825627,0.294,0.024,25,1,1,12
1765891489.8571157,0.278,0.019,25,1,1,12
1765891489.8888443,0.269,0.02,25,1,1,12
1765891489.9202857,0.263,0.025,26,1,1,12
1765891489.9534156,0.258,0.018,26,1,1,12
1765891489.9887035,0.251,0.018,26,1,1,12
1765891490.0279245,0.246,0.02,26,1,1,12
1765891490.0727873,0.24,0.021,26,1,1,12
1765891490.1206667,0.236,0.021,26,1,1,12
1765891490.151263,0.247,0.021,26,1,1,12
1765891490.1980796,0.258,0.022,26,1,1,12
1765891490.2446208,0.265,0.024,26,1,1,12
1765891490.2911544,0.266,0.021,26,1,1,12
1765891490.3382587,0.261,0.014,26,1,1,12
1765891490.380277,0.256,0.012,26,1,1,12
1765891490.4156694,0.252,0.01,26,1,1,12
1765891490.4643545,0.247,0.008,26,1,1,12
1765891490.5110202,0.243,0.007,26,1,1,12
1765891490.55844,0.24,0.006,26,1,1,12
1765891490.603426,0.236,0.006,26,1,1,12
1765891490.655738,0.234,0.004,26,1,1,12
1765891490.6981924,0.234,0.004,27,1,1,12
1765891490.7275774,0.235,0.006,27,1,1,12
1765891490.7746737,0.236,0.006,27,1,1,12
1765891490.8197079,0.238,0.007,27,1,1,12
1765891490.869545,0.24,0.007,27,1,1,12
1765891490.9144466,0.242,0.007,27,1,1,12
1765891490.960099,0.244,0.007,27,1,1,12
1765891491.0093155,0.246,0.007,27,1,1,12
1765891491.0594182,0.236,0.006,27,1,1,12
1765891491.1006975,0.221,0.006,27,1,1,12
1765891491.1473434,0.204,0.006,27,1,1,12
1765891491.1696959,0.197,0.004,27,1,1,12
1765891491.2097445,0.196,0.006,27,1,1,12
1765891491.256932,0.195,0.008,27,1,1,12
1765891491.2788832,0.194,0.009,28,1,1,11
1765891491.3192165,0.196,0.011,28,1,1,11
1765891491.3406231,0.197,0.011,28,1,1,11
1765891491.3727155,0.202,0.009,28,1,1,11
1765891491.407179,0.218,0.009,28,1,1,11
1765891491.4261098,0.239,0.011,28,1,1,11
1765891491.4735181,0.259,0.011,28,1,1,11
1765891491.5092638,0.27,0.012,28,1,1,11
1765891491.5380692,0.277,0.012,28,1,1,11
1765891491.572229,0.283,0.009,28,1,1,11
1765891491.6284142,0.287,0.007,28,1,1,11
1765891491.6514554,0.291,0.007,28,1,1,11
1765891491.6887913,0.293,0.015,28,1,1,11
1765891491.7107534,0.294,0.023,28,1,1,11
1765891491.7476141,0.294,0.029,28,1,1,11
1765891491.7928224,0.296,0.037,28,1,1,11
1765891491.8408637,0.299,0.039,28,1,1,11
1765891491.8870173,0.301,0.046,28,1,1,11
1765891491.9402044,0.301,0.053,28,1,1,11
1765891491.961953,0.302,0.055,28,1,1,11
1765891492.0131826,0.303,0.059,28,1,1,11
1765891492.0620663,0.303,0.064,28,1,1,11
1765891492.1058724,0.303,0.062,28,1,1,11
1765891492.1556315,0.301,0.062,28,1,1,11
1765891492.2030172,0.301,0.068,28,1,1,11
1765891492.2330008,0.3,0.066,28,1,1,11
1765891492.2793038,0.298,0.07,28,1,1,11
1765891492.3268645,0.282,0.066,28,1,1,11
1765891492.3695683,0.276,0.063,29,1,1,11
1765891492.4176226,0.273,0.068,29,1,1,11
1765891492.4504175,0.272,0.071,29,1,1,11
1765891492.4807312,0.272,0.069,29,1,1,11
1765891492.5257294,0.272,0.067,29,1,1,11
1765891492.5568476,0.271,0.064,29,1,1,11
1765891492.5880127,0.271,0.057,29,1,1,11
1765891492.6245499,0.269,0.053,29,1,1,11
1765891492.6477172,0.27,0.053,29,1,1,11
1765891492.6854033,0.283,0.062,29,1,1,11
1765891492.7179143,0.285,0.064,29,1,1,11
1765891492.7628033,0.275,0.061,29,1,1,11
1765891492.808479,0.258,0.054,29,1,1,11
1765891492.8410146,0.242,0.052,29,1,1,11
1765891492.887844,0.235,0.048,29,1,1,11
1765891492.9348078,0.231,0.045,29,1,1,11
1765891492.981125,0.224,0.041,29,1,1,11
1765891493.0272374,0.22,0.039,30,1,1,11
1765891493.0725267,0.217,0.033,30,1,1,11
1765891493.119036,0.214,0.021,30,1,1,11
1765891493.1664333,0.212,0.014,30,1,1,11
1765891493.2140465,0.221,0.011,30,1,1,11
1765891493.2491417,0.234,0.01,30,1,1,10
1765891493.2898464,0.246,0.008,30,1,1,10
1765891493.3361776,0.249,0.01,30,1,1,10
1765891493.3809805,0.249,0.009,30,1,1,10
1765891493.412981,0.249,0.01,30,1,1,10
1765891493.4577472,0.247,0.009,30,1,1,10
1765891493.5087922,0.243,0.008,30,1,1,10
1765891493.5547025,0.242,0.007,31,1,1,10
1765891493.5993748,0.241,0.005,31,1,1,10
1765891493.6314974,0.241,0.007,31,1,1,10
1765891493.6777868,0.24,0.009,31,1,1,10
1765891493.726397,0.237,0.009,31,1,1,10
1765891493.7565062,0.236,0.007,31,1,1,10
1765891493.8008442,0.236,0.007,31,1,1,10
1765891493.8331647,0.238,0.005,32,1,1,10
1765891493.882958,0.239,0.005,32,1,1,10
1765891493.9267213,0.242,0.004,33,1,1,10
1765891493.9603722,0.243,0.004,33,1,1,10
1765891494.003322,0.242,0.004,33,1,1,10
1765891494.0330887,0.241,0.003,34,1,1,10
1765891494.0815825,0.242,0.002,34,1,1,10
1765891494.129199,0.244,0.003,34,1,1,10
1765891494.1787155,0.246,0.003,34,1,1,10
1765891494.2262824,0.248,0.003,34,1,1,10
1765891494.2756388,0.249,0.003,34,1,1,10
1765891494.2973416,0.25,0.003,34,1,1,10
1765891494.32053,0.249,0.003,34,1,1,10
1765891494.3664176,0.249,0.005,34,1,1,10
1765891494.386522,0.251,0.005,34,1,1,10
1765891494.4269042,0.251,0.003,34,1,1,10
1765891494.4565573,0.252,0.005,34,1,1,10
1765891494.4813573,0.249,0.005,34,1,1,10
1765891494.5159547,0.249,0.006,35,1,1,10
1765891494.54401,0.247,0.008,35,1,1,10
1765891494.5944347,0.246,0.01,35,1,1,10
1765891494.6174648,0.247,0.01,35,1,1,10
1765891494.6599364,0.248,0.01,35,1,1,10
1765891494.6890242,0.247,0.008,35,1,1,10
1765891494.724407,0.248,0.01,35,1,1,10
1765891494.7516296,0.248,0.01,35,1,1,10
1765891494.7848432,0.249,0.008,35,1,1,10
1765891494.8165991,0.251,0.008,35,1,1,10
1765891494.8484492,0.252,0.008,35,1,1,10
1765891494.880016,0.253,0.009,35,1,1,10
1765891494.9130137,0.253,0.008,35,1,1,10
1765891494.9478176,0.253,0.01,35,1,1,10
1765891494.9909546,0.254,0.012,35,1,1,10
1765891495.033339,0.256,0.012,35,1,1,10
1765891495.0604913,0.256,0.01,35,1,1,10
1765891495.0890205,0.257,0.012,35,1,1,10
1765891495.1233535,0.257,0.013,35,1,1,9
1765891495.156878,0.257,0.013,35,1,1,9
1765891495.186004,0.257,0.013,35,1,1,9
1765891495.232731,0.257,0.011,35,1,1,9
1765891495.2787027,0.258,0.011,35,1,1,9
1765891495.3257596,0.258,0.009,35,1,1,9
1765891495.3726306,0.258,0.008,35,1,1,9
1765891495.4176507,0.258,0.008,35,1,1,9
1765891495.4461212,0.258,0.008,35,1,1,9
1765891495.480694,0.258,0.008,35,1,1,9
1765891495.5267396,0.257,0.006,35,1,1,9
1765891495.5769625,0.258,0.005,35,1,1,9
1765891495.6193209,0.26,0.003,35,1,1,9
1765891495.6552892,0.26,0.005,35,1,1,9
1765891495.6989667,0.26,0.003,35,1,1,9
1765891495.744292,0.26,0.003,35,1,1,9
1765891495.7743483,0.26,0.003,35,1,1,9
1765891495.8212306,0.26,0.005,35,1,1,9
1765891495.867824,0.261,0.005,35,1,1,9
1765891495.913897,0.261,0.005,35,1,1,9
1765891495.9610121,0.261,0.005,35,1,1,9
1765891496.0116105,0.247,0.007,35,1,1,9
1765891496.055289,0.225,0.007,35,1,1,9
1765891496.1013827,0.207,0.005,35,1,1,9
1765891496.1485856,0.191,0.007,35,1,1,9
1765891496.1935601,0.181,0.007,35,1,1,9
1765891496.2400215,0.175,0.007,35,1,1,9
1765891496.2679775,0.17,0.005,35,1,1,9
1765891496.290204,0.165,0.005,35,1,1,9
1765891496.332626,0.16,0.003,35,1,1,9
1765891496.3540432,0.156,0.005,35,1,1,9
1765891496.392472,0.167,0.003,35,1,1,9
1765891496.420694,0.185,0.003,35,1,1,9
1765891496.465727,0.201,0.003,35,1,1,9
1765891496.4962945,0.214,0.003,35,1,1,9
1765891496.528009,0.222,0.003,35,1,1,9
1765891496.560711,0.226,0.003,36,1,1,9
1765891496.5920234,0.229,0.003,36,1,1,9
1765891496.623204,0.231,0.005,36,1,1,9
1765891496.6597533,0.232,0.006,36,1,1,9
1765891496.7006207,0.234,0.006,36,1,1,9
1765891496.7469535,0.233,0.008,36,1,1,9
1765891496.7789526,0.233,0.01,36,1,1,9
1765891496.823793,0.232,0.01,36,1,1,9
1765891496.8720243,0.233,0.008,36,1,1,9
1765891496.9191337,0.233,0.008,36,1,1,9
1765891496.9514487,0.233,0.01,37,1,1,9
1765891496.9958148,0.232,0.01,37,1,1,9
1765891497.0419724,0.227,0.011,37,1,1,9
1765891497.0926225,0.212,0.009,37,1,1,9
1765891497.1381474,0.195,0.008,37,1,1,8
1765891497.1818023,0.186,0.005,37,1,1,8
1765891497.2272582,0.184,0.004,37,1,1,8
1765891497.273245,0.182,0.005,37,1,1,8
1765891497.3211513,0.181,0.005,37,1,1,8
1765891497.342535,0.181,0.007,38,1,1,8
1765891497.3811398,0.179,0.007,38,1,1,8
1765891497.404402,0.18,0.007,38,1,1,8
1765891497.4437382,0.184,0.005,38,1,1,8
1765891497.4672067,0.2,0.005,38,1,1,8
1765891497.503115,0.217,0.005,38,1,1,8
1765891497.5377772,0.227,0.006,38,1,1,8
1765891497.5697377,0.229,0.006,38,1,1,8
1765891497.6026425,0.233,0.006,39,1,1,8
1765891497.634627,0.235,0.006,39,1,1,8
1765891497.6656053,0.235,0.005,39,1,1,8
1765891497.6961362,0.236,0.005,39,1,1,8
1765891497.7329068,0.238,0.006,40,1,1,8
1765891497.7610612,0.239,0.006,40,1,1,8
1765891497.7929773,0.241,0.008,40,1,1,8
1765891497.8260736,0.243,0.008,40,1,1,8
1765891497.8569126,0.246,0.006,40,1,1,8
1765891497.9159434,0.248,0.006,40,1,1,8
1765891497.9628353,0.25,0.005,40,1,1,8
1765891498.0075946,0.251,0.006,40,1,1,8
1765891498.0538328,0.252,0.008,40,1,1,8
1765891498.101037,0.254,0.006,40,1,1,8
1765891498.1471646,0.254,0.005,40,1,1,8
1765891498.1936204,0.256,0.005,40,1,1,8
1765891498.2408507,0.257,0.003,40,1,1,8
1765891498.2867005,0.258,0.003,40,1,1,8
1765891498.3066354,0.257,0.003,40,1,1,8
1765891498.350253,0.257,0.003,40,1,1,8
1765891498.3744323,0.258,0.003,40,1,1,8
1765891498.4118166,0.259,0.002,40,1,1,8
1765891498.434048,0.26,0.0,40,1,1,8
1765891498.473761,0.261,0.002,40,1,1,8
1765891498.5055385,0.263,0.003,40,1,1,8
1765891498.5283053,0.263,0.003,40,1,1,8
1765891498.567598,0.264,0.003,40,1,1,8
1765891498.6084576,0.264,0.003,40,1,1,8
1765891498.6474748,0.266,0.003,40,1,1,8
1765891498.6933706,0.267,0.003,40,1,1,8
1765891498.7155042,0.267,0.003,40,1,1,8
1765891498.7549212,0.267,0.003,40,1,1,8
1765891498.7764602,0.267,0.003,40,1,1,8
1765891498.8167038,0.267,0.003,40,1,1,8
1765891498.8483803,0.268,0.002,40,1,1,8
1765891498.8697536,0.267,0.002,40,1,1,8
1765891498.9092038,0.267,0.003,40,1,1,8
1765891498.9306598,0.267,0.003,40,1,1,7
1765891498.976793,0.268,0.003,40,1,1,7
1765891499.012013,0.269,0.005,40,1,1,7
1765891499.0406854,0.27,0.005,40,1,1,7
1765891499.0717113,0.271,0.005,40,1,1,7
1765891499.1042573,0.27,0.005,40,1,1,7
1765891499.137344,0.269,0.003,40,1,1,7
1765891499.180171,0.27,0.003,40,1,1,7
1765891499.2109616,0.271,0.003,40,1,1,7
1765891499.2439191,0.271,0.002,40,1,1,7
1765891499.2727416,0.269,0.003,40,1,1,7
1765891499.3114479,0.268,0.005,40,1,1,7
1765891499.3442373,0.268,0.005,40,1,1,7
1765891499.3766282,0.267,0.005,40,1,1,7
1765891499.4074676,0.266,0.005,40,1,1,7
1765891499.4440737,0.266,0.005,40,1,1,7
1765891499.4721193,0.266,0.007,40,1,1,7
1765891499.5041735,0.265,0.009,40,1,1,7
1765891499.537836,0.264,0.011,40,1,1,7
1765891499.5692902,0.263,0.011,40,1,1,7
1765891499.6000838,0.264,0.009,40,1,1,7
1765891499.6283433,0.263,0.008,40,1,1,7
1765891499.6819267,0.261,0.008,40,1,1,7
1765891499.726791,0.261,0.008,40,1,1,7
1765891499.7732258,0.262,0.008,40,1,1,7
1765891499.8051207,0.261,0.009,40,1,1,7
