timestamp,ear,mar,label
2025-12-19 01:08:02.784383,0.0667,0.0185,drowsy
2025-12-19 01:08:02.801171,0.0598,0.0185,drowsy
2025-12-19 01:08:02.867854,0.0616,0.0,drowsy
2025-12-19 01:08:02.888441,0.0616,0.0,drowsy
2025-12-19 01:08:02.937006,0.0801,0.0,drowsy
2025-12-19 01:08:02.953996,0.0789,0.0,drowsy
2025-12-19 01:08:03.006228,0.0643,0.0185,drowsy
2025-12-19 01:08:03.036601,0.078,0.0,drowsy
2025-12-19 01:08:03.060385,0.068,0.0,drowsy
2025-12-19 01:08:03.080251,0.068,0.0,drowsy
2025-12-19 01:08:03.119907,0.0826,0.0,drowsy
2025-12-19 01:08:03.148996,0.0697,0.0189,drowsy
2025-12-19 01:08:03.201040,0.0775,0.0,drowsy
2025-12-19 01:08:03.218090,0.0877,0.0,drowsy
2025-12-19 01:08:03.259539,0.0875,0.0,drowsy
2025-12-19 01:08:03.279517,0.0721,0.0196,drowsy
2025-12-19 01:08:03.329773,0.1377,0.0189,drowsy
2025-12-19 01:08:03.349813,0.1415,0.0,drowsy
2025-12-19 01:08:03.397855,0.2435,0.02,drowsy
2025-12-19 01:08:03.409973,0.2472,0.0,drowsy
2025-12-19 01:08:03.457775,0.2104,0.0192,drowsy
2025-12-19 01:08:03.469117,0.2051,0.0,drowsy
2025-12-19 01:08:03.519606,0.1833,0.0,drowsy
2025-12-19 01:08:03.540199,0.1739,0.0196,drowsy
2025-12-19 01:08:03.601416,0.2746,0.0,drowsy
2025-12-19 01:08:03.620014,0.2946,0.0,drowsy
2025-12-19 01:08:03.659626,0.339,0.0,drowsy
2025-12-19 01:08:03.674446,0.3289,0.0,drowsy
2025-12-19 01:08:03.736177,0.3804,0.0,drowsy
2025-12-19 01:08:03.754839,0.3612,0.0213,drowsy
2025-12-19 01:08:03.798202,0.3689,0.0,drowsy
2025-12-19 01:08:03.816279,0.3419,0.0314,drowsy
2025-12-19 01:08:03.865663,0.3165,0.0222,drowsy
2025-12-19 01:08:03.880491,0.3173,0.0,drowsy
2025-12-19 01:08:03.932984,0.3548,0.0,drowsy
2025-12-19 01:08:03.945251,0.3672,0.0244,drowsy
2025-12-19 01:08:04.007976,0.3191,0.0,drowsy
2025-12-19 01:08:04.025086,0.3463,0.0,drowsy
2025-12-19 01:08:04.071118,0.1908,0.0,drowsy
2025-12-19 01:08:04.088178,0.174,0.0,drowsy
2025-12-19 01:08:04.143375,0.2289,0.027,drowsy
2025-12-19 01:08:04.156818,0.2213,0.0,drowsy
2025-12-19 01:08:04.200484,0.2913,0.0,drowsy
2025-12-19 01:08:04.217974,0.362,0.027,drowsy
2025-12-19 01:08:04.259846,0.2932,0.0,drowsy
2025-12-19 01:08:04.280418,0.319,0.027,drowsy
2025-12-19 01:08:04.298116,0.3188,0.0,drowsy
2025-12-19 01:08:04.341902,0.2937,0.0,drowsy
2025-12-19 01:08:04.407376,0.3046,0.025,drowsy
2025-12-19 01:08:04.422290,0.303,0.0244,drowsy
2025-12-19 01:08:04.475534,0.3312,0.0244,drowsy
2025-12-19 01:08:04.488063,0.316,0.025,drowsy
2025-12-19 01:08:04.538003,0.2395,0.0,drowsy
2025-12-19 01:08:04.554745,0.2961,0.0,drowsy
2025-12-19 01:08:04.598333,0.219,0.0263,drowsy
2025-12-19 01:08:04.616215,0.2207,0.0278,drowsy
2025-12-19 01:08:04.666070,0.2178,0.025,drowsy
2025-12-19 01:08:04.682626,0.194,0.0,drowsy
2025-12-19 01:08:04.693892,0.1637,0.025,drowsy
2025-12-19 01:08:04.740061,0.1211,0.0,drowsy
2025-12-19 01:08:04.799642,0.1586,0.0,drowsy
2025-12-19 01:08:04.814927,0.1278,0.0,drowsy
2025-12-19 01:08:04.868317,0.1288,0.0,drowsy
2025-12-19 01:08:04.883824,0.128,0.0,drowsy
2025-12-19 01:08:04.936185,0.1347,0.0,drowsy
2025-12-19 01:08:04.954470,0.1307,0.0244,drowsy
2025-12-19 01:08:05.000144,0.1625,0.0,drowsy
2025-12-19 01:08:05.020382,0.1389,0.0,drowsy
2025-12-19 01:08:05.062724,0.1272,0.0,drowsy
2025-12-19 01:08:05.073499,0.1354,0.0,drowsy
2025-12-19 01:08:05.095667,0.1475,0.0,drowsy
2025-12-19 01:08:05.140094,0.1535,0.0232,drowsy
2025-12-19 01:08:05.207886,0.134,0.0232,drowsy
2025-12-19 01:08:05.226003,0.1226,0.0,drowsy
2025-12-19 01:08:05.268279,0.1114,0.0321,drowsy
2025-12-19 01:08:05.290369,0.1367,0.0,drowsy
2025-12-19 01:08:05.334807,0.1328,0.0208,drowsy
2025-12-19 01:08:05.350337,0.1064,0.0,drowsy
2025-12-19 01:08:05.400250,0.1494,0.0208,drowsy
2025-12-19 01:08:05.418228,0.1385,0.0,drowsy
2025-12-19 01:08:05.439729,0.1479,0.0208,drowsy
2025-12-19 01:08:05.480226,0.1926,0.0,drowsy
2025-12-19 01:08:05.493235,0.1617,0.0,drowsy
2025-12-19 01:08:05.540224,0.1744,0.0,drowsy
2025-12-19 01:08:05.599396,0.1754,0.0,drowsy
2025-12-19 01:08:05.614458,0.1689,0.0,drowsy
2025-12-19 01:08:05.668231,0.189,0.0,drowsy
2025-12-19 01:08:05.679453,0.2132,0.0,drowsy
2025-12-19 01:08:05.730025,0.187,0.0,drowsy
2025-12-19 01:08:05.750098,0.1949,0.0,drowsy
2025-12-19 01:08:05.798186,0.2228,0.0,drowsy
2025-12-19 01:08:05.815285,0.2074,0.0,drowsy
2025-12-19 01:08:05.835886,0.2234,0.0,drowsy
2025-12-19 01:08:05.878109,0.2082,0.0,drowsy
2025-12-19 01:08:05.893570,0.211,0.0,drowsy
2025-12-19 01:08:05.938211,0.2039,0.0,drowsy
2025-12-19 01:08:06.001171,0.2098,0.0,drowsy
2025-12-19 01:08:06.017898,0.2005,0.0,drowsy
2025-12-19 01:08:06.067883,0.1928,0.0196,drowsy
2025-12-19 01:08:06.079489,0.1991,0.0,drowsy
2025-12-19 01:08:06.133380,0.2012,0.0189,drowsy
2025-12-19 01:08:06.156331,0.207,0.0189,drowsy
2025-12-19 01:08:06.199947,0.2198,0.0,drowsy
2025-12-19 01:08:06.216311,0.2198,0.0,drowsy
2025-12-19 01:08:06.237199,0.2198,0.0,drowsy
2025-12-19 01:08:06.269642,0.2005,0.0189,drowsy
2025-12-19 01:08:06.295838,0.2084,0.0,drowsy
2025-12-19 01:08:06.338100,0.2005,0.0,drowsy
2025-12-19 01:08:06.401294,0.224,0.0192,drowsy
2025-12-19 01:08:06.424014,0.2322,0.0,drowsy
2025-12-19 01:08:06.467709,0.2318,0.0,drowsy
2025-12-19 01:08:06.488069,0.2318,0.0,drowsy
2025-12-19 01:08:06.534021,0.228,0.0,drowsy
2025-12-19 01:08:06.557823,0.2318,0.0,drowsy
2025-12-19 01:08:06.570201,0.228,0.0,drowsy
2025-12-19 01:08:06.610482,0.2261,0.0,drowsy
2025-12-19 01:08:06.629867,0.2377,0.0,drowsy
2025-12-19 01:08:06.677808,0.251,0.0,drowsy
2025-12-19 01:08:06.694702,0.251,0.0,drowsy
2025-12-19 01:08:06.743986,0.2511,0.0,drowsy
2025-12-19 01:08:06.799432,0.246,0.0,drowsy
2025-12-19 01:08:06.826041,0.2481,0.0,drowsy
2025-12-19 01:08:06.859636,0.2497,0.0189,drowsy
2025-12-19 01:08:06.880005,0.246,0.0,drowsy
2025-12-19 01:08:06.930089,0.246,0.0,drowsy
2025-12-19 01:08:06.948101,0.2461,0.0,drowsy
2025-12-19 01:08:06.966844,0.2461,0.0,drowsy
2025-12-19 01:08:07.010434,0.1322,0.0192,drowsy
2025-12-19 01:08:07.030568,0.1319,0.0192,drowsy
2025-12-19 01:08:07.077968,0.1619,0.0,drowsy
2025-12-19 01:08:07.095063,0.1619,0.0192,drowsy
2025-12-19 01:08:07.139989,0.0952,0.0,drowsy
2025-12-19 01:08:07.199654,0.0673,0.0192,drowsy
2025-12-19 01:08:07.220236,0.0674,0.0,drowsy
2025-12-19 01:08:07.270201,0.1666,0.0,drowsy
2025-12-19 01:08:07.280413,0.1535,0.0,drowsy
2025-12-19 01:08:07.347903,0.2256,0.0,drowsy
2025-12-19 01:08:07.365850,0.2279,0.0,drowsy
2025-12-19 01:08:07.386333,0.2128,0.0,drowsy
2025-12-19 01:08:07.409954,0.2233,0.0,drowsy
2025-12-19 01:08:07.428120,0.2217,0.0,drowsy
2025-12-19 01:08:07.470756,0.2305,0.0,drowsy
2025-12-19 01:08:07.495252,0.2273,0.0,drowsy
2025-12-19 01:08:07.542529,0.2318,0.0,drowsy
2025-12-19 01:08:07.601148,0.2154,0.0,drowsy
2025-12-19 01:08:07.620135,0.2115,0.0,drowsy
2025-12-19 01:08:07.667996,0.2198,0.0784,drowsy
2025-12-19 01:08:07.688146,0.23,0.098,drowsy
2025-12-19 01:08:07.707860,0.2315,0.1176,drowsy
2025-12-19 01:08:07.750283,0.2321,0.08,drowsy
2025-12-19 01:08:07.759320,0.2399,0.08,drowsy
2025-12-19 01:08:07.809982,0.2055,0.085,drowsy
2025-12-19 01:08:07.830239,0.2081,0.085,drowsy
2025-12-19 01:08:07.880457,0.2126,0.2,drowsy
2025-12-19 01:08:07.896190,0.2126,0.2,drowsy
2025-12-19 01:08:07.945427,0.2036,0.3051,drowsy
2025-12-19 01:08:07.999709,0.1843,0.4426,drowsy
2025-12-19 01:08:08.025748,0.2166,0.4201,drowsy
2025-12-19 01:08:08.059622,0.2279,0.6623,drowsy
2025-12-19 01:08:08.085436,0.235,0.6954,drowsy
2025-12-19 01:08:08.098313,0.2272,0.6627,drowsy
2025-12-19 01:08:08.148207,0.2324,0.8142,drowsy
2025-12-19 01:08:08.159459,0.2194,0.8541,drowsy
2025-12-19 01:08:08.210372,0.2032,0.8894,drowsy
2025-12-19 01:08:08.230520,0.2104,0.9319,drowsy
2025-12-19 01:08:08.278183,0.2016,0.9082,drowsy
2025-12-19 01:08:08.296893,0.2002,0.9082,drowsy
2025-12-19 01:08:08.339895,0.2018,0.8898,drowsy
2025-12-19 01:08:08.410541,0.1888,0.8518,drowsy
2025-12-19 01:08:08.425646,0.186,0.8209,drowsy
2025-12-19 01:08:08.444148,0.186,0.8213,drowsy
2025-12-19 01:08:08.487912,0.1818,0.8032,drowsy
2025-12-19 01:08:08.500232,0.184,0.8032,drowsy
2025-12-19 01:08:08.545076,0.1925,0.7812,drowsy
2025-12-19 01:08:08.559470,0.1846,0.7996,drowsy
2025-12-19 01:08:08.610064,0.1713,0.8523,drowsy
2025-12-19 01:08:08.630112,0.1764,0.8495,drowsy
2025-12-19 01:08:08.679865,0.1612,0.851,drowsy
2025-12-19 01:08:08.699608,0.1657,0.851,drowsy
2025-12-19 01:08:08.742089,0.1707,0.8676,drowsy
2025-12-19 01:08:08.810266,0.16,0.9036,drowsy
2025-12-19 01:08:08.820341,0.1655,0.9036,drowsy
2025-12-19 01:08:08.839970,0.1655,0.9036,drowsy
2025-12-19 01:08:08.888069,0.165,0.9055,drowsy
2025-12-19 01:08:08.900278,0.157,0.8874,drowsy
2025-12-19 01:08:08.947880,0.168,0.8676,drowsy
2025-12-19 01:08:08.967803,0.1673,0.8871,drowsy
2025-12-19 01:08:09.015603,0.1748,0.8871,drowsy
2025-12-19 01:08:09.030561,0.1762,0.8676,drowsy
2025-12-19 01:08:09.077992,0.1809,0.8876,drowsy
2025-12-19 01:08:09.090262,0.1729,0.8681,drowsy
2025-12-19 01:08:09.142058,0.1675,0.8676,drowsy
2025-12-19 01:08:09.199813,0.1843,0.8857,drowsy
2025-12-19 01:08:09.217909,0.1846,0.9052,drowsy
2025-12-19 01:08:09.240059,0.175,0.9035,drowsy
2025-12-19 01:08:09.279195,0.1865,0.9453,drowsy
2025-12-19 01:08:09.300444,0.1846,0.9266,drowsy
2025-12-19 01:08:09.339895,0.1817,0.9069,drowsy
2025-12-19 01:08:09.368151,0.1792,0.8897,drowsy
2025-12-19 01:08:09.417356,0.1814,0.8873,drowsy
2025-12-19 01:08:09.436452,0.1789,0.8892,drowsy
2025-12-19 01:08:09.478090,0.1789,0.8931,drowsy
2025-12-19 01:08:09.495770,0.1789,0.8935,drowsy
2025-12-19 01:08:09.546860,0.1918,0.8734,drowsy
2025-12-19 01:08:09.567976,0.1945,0.8729,drowsy
2025-12-19 01:08:09.620140,0.1892,0.9086,drowsy
2025-12-19 01:08:09.630383,0.1892,0.8918,drowsy
2025-12-19 01:08:09.681390,0.1864,0.912,drowsy
2025-12-19 01:08:09.700388,0.1864,0.9115,drowsy
2025-12-19 01:08:09.739414,0.1997,0.888,drowsy
2025-12-19 01:08:09.766227,0.1988,0.872,drowsy
2025-12-19 01:08:09.810323,0.2018,0.8531,drowsy
2025-12-19 01:08:09.830425,0.1865,0.8729,drowsy
2025-12-19 01:08:09.880422,0.1904,0.8884,drowsy
2025-12-19 01:08:09.890407,0.1941,0.8884,drowsy
2025-12-19 01:08:09.945416,0.1835,0.8894,drowsy
2025-12-19 01:08:09.959992,0.1829,0.8894,drowsy
2025-12-19 01:08:10.020441,0.1827,0.8691,drowsy
2025-12-19 01:08:10.040214,0.1835,0.8691,drowsy
2025-12-19 01:08:10.080689,0.1912,0.8336,drowsy
2025-12-19 01:08:10.099978,0.1912,0.8336,drowsy
2025-12-19 01:08:10.148035,0.1937,0.8199,drowsy
2025-12-19 01:08:10.159339,0.1954,0.8017,drowsy
2025-12-19 01:08:10.210320,0.193,0.7352,drowsy
2025-12-19 01:08:10.227923,0.2009,0.7355,drowsy
2025-12-19 01:08:10.273409,0.1831,0.7111,drowsy
2025-12-19 01:08:10.296803,0.1878,0.7,drowsy
2025-12-19 01:08:10.342582,0.187,0.6417,drowsy
2025-12-19 01:08:10.359985,0.1848,0.618,drowsy
2025-12-19 01:08:10.414360,0.1878,0.5454,drowsy
2025-12-19 01:08:10.429059,0.1912,0.5269,drowsy
2025-12-19 01:08:10.479992,0.1234,0.4341,drowsy
2025-12-19 01:08:10.504489,0.1552,0.4256,drowsy
2025-12-19 01:08:10.539323,0.1435,0.3331,drowsy
2025-12-19 01:08:10.553019,0.1435,0.3459,drowsy
2025-12-19 01:08:10.610447,0.1716,0.302,drowsy
2025-12-19 01:08:10.632115,0.1743,0.2646,drowsy
2025-12-19 01:08:10.680330,0.1514,0.1922,drowsy
2025-12-19 01:08:10.699376,0.1504,0.2155,drowsy
2025-12-19 01:08:10.753970,0.1336,0.1763,drowsy
2025-12-19 01:08:10.770450,0.1414,0.1763,drowsy
2025-12-19 01:08:10.820349,0.169,0.1152,drowsy
2025-12-19 01:08:10.837952,0.1746,0.1168,drowsy
2025-12-19 01:08:10.879126,0.1869,0.0961,drowsy
2025-12-19 01:08:10.900767,0.1799,0.0961,drowsy
2025-12-19 01:08:10.950561,0.0721,0.0377,drowsy
2025-12-19 01:08:10.970108,0.0575,0.0384,drowsy
2025-12-19 01:08:11.010247,0.1001,0.0377,drowsy
2025-12-19 01:08:11.030226,0.0982,0.0377,drowsy
2025-12-19 01:08:11.078002,0.1877,0.0192,drowsy
2025-12-19 01:08:11.095237,0.1877,0.0192,drowsy
2025-12-19 01:08:11.158187,0.1962,0.0,drowsy
2025-12-19 01:08:11.176078,0.2039,0.0,drowsy
2025-12-19 01:08:11.222431,0.1951,0.0,drowsy
2025-12-19 01:08:11.237954,0.2053,0.0,drowsy
2025-12-19 01:08:11.281555,0.2074,0.0,drowsy
2025-12-19 01:08:11.301821,0.2074,0.0,drowsy
2025-12-19 01:08:11.348184,0.2159,0.0,drowsy
2025-12-19 01:08:11.359614,0.2074,0.0,drowsy
2025-12-19 01:08:11.415382,0.2079,0.0189,drowsy
2025-12-19 01:08:11.435446,0.2079,0.0189,drowsy
2025-12-19 01:08:11.498286,0.223,0.0262,drowsy
2025-12-19 01:08:11.515775,0.2231,0.0262,drowsy
2025-12-19 01:08:11.557988,0.2376,0.0,drowsy
2025-12-19 01:08:11.575069,0.2376,0.0,drowsy
2025-12-19 01:08:11.620373,0.2342,0.0262,drowsy
2025-12-19 01:08:11.640590,0.2324,0.0189,drowsy
2025-12-19 01:08:11.683885,0.2359,0.0,drowsy
2025-12-19 01:08:11.700240,0.2359,0.0,drowsy
2025-12-19 01:08:11.747900,0.2434,0.0,drowsy
2025-12-19 01:08:11.767836,0.2434,0.0,drowsy
2025-12-19 01:08:11.815896,0.2439,0.0,drowsy
2025-12-19 01:08:11.835830,0.2439,0.0189,drowsy
2025-12-19 01:08:11.890316,0.244,0.0,drowsy
2025-12-19 01:08:11.910254,0.2359,0.0,drowsy
2025-12-19 01:08:11.957747,0.2514,0.02,drowsy
2025-12-19 01:08:11.970201,0.244,0.02,drowsy
2025-12-19 01:08:12.020393,0.222,0.0189,drowsy
2025-12-19 01:08:12.040664,0.2299,0.0192,drowsy
2025-12-19 01:08:12.092295,0.23,0.0,drowsy
2025-12-19 01:08:12.103334,0.2187,0.0,drowsy
2025-12-19 01:08:12.139960,0.2219,0.0,drowsy
2025-12-19 01:08:12.154172,0.2219,0.0,drowsy
2025-12-19 01:08:12.213939,0.2219,0.0,drowsy
2025-12-19 01:08:12.230284,0.2219,0.0,drowsy
2025-12-19 01:08:12.290227,0.2028,0.0185,drowsy
2025-12-19 01:08:12.308118,0.197,0.0,drowsy
2025-12-19 01:08:12.358219,0.1745,0.0257,drowsy
2025-12-19 01:08:12.370604,0.1825,0.0,drowsy
2025-12-19 01:08:12.420195,0.1477,0.0,drowsy
2025-12-19 01:08:12.437867,0.1562,0.0,drowsy
2025-12-19 01:08:12.484884,0.1332,0.0,drowsy
2025-12-19 01:08:12.498090,0.1479,0.0189,drowsy
2025-12-19 01:08:12.547978,0.1548,0.0,drowsy
2025-12-19 01:08:12.567814,0.1569,0.0,drowsy
2025-12-19 01:08:12.628177,0.1526,0.0,drowsy
2025-12-19 01:08:12.640023,0.1441,0.0,drowsy
2025-12-19 01:08:12.695278,0.1464,0.0,drowsy
2025-12-19 01:08:12.710047,0.1543,0.0,drowsy
2025-12-19 01:08:12.757978,0.1854,0.0196,drowsy
2025-12-19 01:08:12.774796,0.1778,0.0,drowsy
2025-12-19 01:08:12.825247,0.2036,0.0,drowsy
2025-12-19 01:08:12.840118,0.2028,0.0,drowsy
2025-12-19 01:08:12.887853,0.2098,0.0,drowsy
2025-12-19 01:08:12.904976,0.2231,0.0,drowsy
2025-12-19 01:08:12.947752,0.2368,0.0189,drowsy
2025-12-19 01:08:12.959947,0.2252,0.0,drowsy
2025-12-19 01:08:13.028124,0.2057,0.0189,drowsy
2025-12-19 01:08:13.056580,0.2196,0.0189,drowsy
2025-12-19 01:08:13.090088,0.2149,0.0,drowsy
2025-12-19 01:08:13.111454,0.2139,0.0,drowsy
2025-12-19 01:08:13.157737,0.2368,0.0,drowsy
2025-12-19 01:08:13.170420,0.2212,0.0,drowsy
2025-12-19 01:08:13.222294,0.2192,0.0192,drowsy
2025-12-19 01:08:13.239776,0.217,0.0192,drowsy
2025-12-19 01:08:13.283571,0.2539,0.0,drowsy
2025-12-19 01:08:13.304252,0.2528,0.0,drowsy
2025-12-19 01:08:13.348094,0.2392,0.0192,drowsy
2025-12-19 01:08:13.367776,0.2312,0.0,drowsy
2025-12-19 01:08:13.430211,0.2277,0.0,drowsy
2025-12-19 01:08:13.439524,0.218,0.0,drowsy
2025-12-19 01:08:13.498120,0.2307,0.0,drowsy
2025-12-19 01:08:13.519324,0.2307,0.0,drowsy
