timestamp,frame_idx,ear,mar,label
2025-11-16T19:17:39.851629,462,0.2839,0.0303,alert
2025-11-16T19:17:39.882178,463,0.2953,0.0,alert
2025-11-16T19:17:39.913485,464,0.2839,0.0,alert
2025-11-16T19:17:39.946712,465,0.2877,0.0,alert
2025-11-16T19:17:40.011589,466,0.2987,0.0,alert
2025-11-16T19:17:40.046971,467,0.2924,0.0,alert
2025-11-16T19:17:40.074958,468,0.2739,0.0,alert
2025-11-16T19:17:40.106811,469,0.2868,0.0,alert
2025-11-16T19:17:40.125243,470,0.2868,0.0,alert
2025-11-16T19:17:40.156271,471,0.2749,0.0,alert
2025-11-16T19:17:40.186656,472,0.2613,0.0322,alert
2025-11-16T19:17:40.218570,473,0.2659,0.0,alert
2025-11-16T19:17:40.254569,474,0.2736,0.0322,alert
2025-11-16T19:17:40.284672,475,0.2744,0.0,alert
2025-11-16T19:17:40.313705,476,0.2709,0.0,alert
2025-11-16T19:17:40.345977,477,0.2629,0.0,alert
2025-11-16T19:17:40.412817,478,0.2627,0.0,alert
2025-11-16T19:17:40.445837,479,0.2744,0.0322,drowsy
2025-11-16T19:17:40.457073,480,0.2744,0.0,drowsy
2025-11-16T19:17:40.479107,481,0.2762,0.0,drowsy
2025-11-16T19:17:40.522089,482,0.2863,0.0,drowsy
2025-11-16T19:17:40.554914,483,0.2739,0.0,drowsy
2025-11-16T19:17:40.585827,484,0.2623,0.0,drowsy
2025-11-16T19:17:40.619120,485,0.2766,0.0,drowsy
2025-11-16T19:17:40.650106,486,0.2878,0.0,drowsy
2025-11-16T19:17:40.687035,487,0.2762,0.0312,drowsy
2025-11-16T19:17:40.714989,488,0.2796,0.0,drowsy
2025-11-16T19:17:40.746381,489,0.2883,0.0312,drowsy
2025-11-16T19:17:40.810416,490,0.2787,0.0,drowsy
2025-11-16T19:17:40.824422,491,0.2791,0.0322,drowsy
2025-11-16T19:17:40.859977,492,0.2791,0.0,drowsy
2025-11-16T19:17:40.891175,493,0.2787,0.0,drowsy
2025-11-16T19:17:40.922457,494,0.2801,0.0,drowsy
2025-11-16T19:17:40.954984,495,0.2801,0.0322,drowsy
2025-11-16T19:17:40.986111,496,0.2822,0.0,drowsy
2025-11-16T19:17:41.018959,497,0.2723,0.0322,drowsy
2025-11-16T19:17:41.051587,498,0.298,0.0,drowsy
2025-11-16T19:17:41.083046,499,0.2734,0.0,drowsy
2025-11-16T19:17:41.119581,500,0.2482,0.0,drowsy
2025-11-16T19:17:41.146708,501,0.1907,0.0,drowsy
2025-11-16T19:17:41.177488,502,0.088,0.0,drowsy
2025-11-16T19:17:41.226712,503,0.1106,0.0333,drowsy
2025-11-16T19:17:41.259123,504,0.1932,0.0,drowsy
2025-11-16T19:17:41.290017,505,0.2109,0.0,drowsy
2025-11-16T19:17:41.327988,506,0.2432,0.0,drowsy
2025-11-16T19:17:41.350895,507,0.2377,0.0,drowsy
2025-11-16T19:17:41.389744,508,0.2766,0.0322,drowsy
2025-11-16T19:17:41.419338,509,0.2762,0.0333,drowsy
2025-11-16T19:17:41.450104,510,0.2754,0.0,drowsy
2025-11-16T19:17:41.482340,511,0.2994,0.0,drowsy
2025-11-16T19:17:41.518300,512,0.2828,0.0,drowsy
2025-11-16T19:17:41.547909,513,0.3209,0.0,drowsy
2025-11-16T19:17:41.595656,514,0.3209,0.0456,drowsy
2025-11-16T19:17:41.626536,515,0.3136,0.0,drowsy
2025-11-16T19:17:41.659096,516,0.317,0.0,drowsy
2025-11-16T19:17:41.691115,517,0.293,0.129,drowsy
2025-11-16T19:17:41.722608,518,0.2813,0.2499,drowsy
2025-11-16T19:17:41.757389,519,0.3,0.3123,drowsy
2025-11-16T19:17:41.787313,520,0.2762,0.292,drowsy
2025-11-16T19:17:41.819772,521,0.2861,0.2349,drowsy
2025-11-16T19:17:41.852816,522,0.287,0.2811,drowsy
2025-11-16T19:17:41.882334,523,0.29,0.3219,drowsy
2025-11-16T19:17:41.930045,524,0.2766,0.3139,drowsy
2025-11-16T19:17:41.967041,525,0.3043,0.3642,drowsy
2025-11-16T19:17:41.995482,526,0.2758,0.3944,drowsy
2025-11-16T19:17:42.026085,527,0.2675,0.4235,drowsy
2025-11-16T19:17:42.059607,528,0.2535,0.4847,drowsy
2025-11-16T19:17:42.093044,529,0.2601,0.5,drowsy
2025-11-16T19:17:42.123237,530,0.2365,0.5339,drowsy
2025-11-16T19:17:42.155441,531,0.2444,0.4877,drowsy
2025-11-16T19:17:42.189946,532,0.2599,0.5609,drowsy
2025-11-16T19:17:42.219439,533,0.2457,0.5779,drowsy
2025-11-16T19:17:42.251663,534,0.2423,0.5763,drowsy
2025-11-16T19:17:42.299077,535,0.2327,0.5617,drowsy
2025-11-16T19:17:42.333112,536,0.2152,0.5755,drowsy
2025-11-16T19:17:42.365209,537,0.2243,0.5779,drowsy
2025-11-16T19:17:42.399319,538,0.2203,0.5779,drowsy
2025-11-16T19:17:42.427240,539,0.2203,0.5441,drowsy
2025-11-16T19:17:42.460638,540,0.1938,0.5944,drowsy
2025-11-16T19:17:42.491698,541,0.1928,0.5985,drowsy
2025-11-16T19:17:42.522104,542,0.1975,0.6292,drowsy
2025-11-16T19:17:42.554280,543,0.1881,0.6271,drowsy
2025-11-16T19:17:42.590499,544,0.1809,0.6136,drowsy
2025-11-16T19:17:42.617026,545,0.1953,0.6346,drowsy
2025-11-16T19:17:42.666746,546,0.1965,0.6727,drowsy
2025-11-16T19:17:42.698984,547,0.2068,0.6382,drowsy
2025-11-16T19:17:42.732122,548,0.203,0.6957,drowsy
2025-11-16T19:17:42.762785,549,0.189,0.7496,drowsy
2025-11-16T19:17:42.794339,550,0.2094,0.7525,drowsy
2025-11-16T19:17:42.830907,551,0.2161,0.6882,drowsy
2025-11-16T19:17:42.859098,552,0.2034,0.7264,drowsy
2025-11-16T19:17:42.891098,553,0.2039,0.7447,drowsy
2025-11-16T19:17:42.923391,554,0.1978,0.7525,drowsy
2025-11-16T19:17:42.956022,555,0.1975,0.7299,drowsy
2025-11-16T19:17:43.002237,556,0.1834,0.7343,drowsy
2025-11-16T19:17:43.037333,557,0.193,0.7544,drowsy
2025-11-16T19:17:43.066518,558,0.2084,0.7281,drowsy
2025-11-16T19:17:43.097989,559,0.2146,0.7437,drowsy
2025-11-16T19:17:43.130571,560,0.2161,0.7036,drowsy
2025-11-16T19:17:43.163372,561,0.2009,0.6997,drowsy
2025-11-16T19:17:43.195208,562,0.189,0.6811,drowsy
2025-11-16T19:17:43.229205,563,0.2077,0.7159,drowsy
2025-11-16T19:17:43.261779,564,0.2144,0.7766,drowsy
2025-11-16T19:17:43.291227,565,0.2211,0.7217,drowsy
2025-11-16T19:17:43.325368,566,0.2196,0.7183,drowsy
2025-11-16T19:17:43.370031,567,0.2261,0.7467,drowsy
2025-11-16T19:17:43.401947,568,0.212,0.6908,drowsy
2025-11-16T19:17:43.433236,569,0.2069,0.7129,drowsy
2025-11-16T19:17:43.468174,570,0.2195,0.6679,drowsy
2025-11-16T19:17:43.497802,571,0.2022,0.7336,drowsy
2025-11-16T19:17:43.532362,572,0.2161,0.6541,drowsy
2025-11-16T19:17:43.564863,573,0.216,0.6112,drowsy
2025-11-16T19:17:43.593278,574,0.1827,0.6312,drowsy
2025-11-16T19:17:43.622606,575,0.1945,0.6337,drowsy
2025-11-16T19:17:43.652325,576,0.1945,0.5677,drowsy
2025-11-16T19:17:43.683888,577,0.1827,0.5838,drowsy
2025-11-16T19:17:43.731396,578,0.1799,0.6084,drowsy
2025-11-16T19:17:43.763650,579,0.2012,0.6047,drowsy
2025-11-16T19:17:43.795185,580,0.1748,0.5924,drowsy
2025-11-16T19:17:43.826892,581,0.1825,0.5787,drowsy
2025-11-16T19:17:43.858920,582,0.1771,0.5353,drowsy
2025-11-16T19:17:43.892713,583,0.1806,0.4673,drowsy
2025-11-16T19:17:43.928917,584,0.1997,0.3854,drowsy
2025-11-16T19:17:43.963466,585,0.1949,0.3216,drowsy
2025-11-16T19:17:43.994074,586,0.1622,0.2955,drowsy
2025-11-16T19:17:44.026122,587,0.1594,0.2863,drowsy
2025-11-16T19:17:44.074441,588,0.1953,0.2486,drowsy
2025-11-16T19:17:44.106789,589,0.1953,0.2058,drowsy
2025-11-16T19:17:44.138413,590,0.2221,0.2589,drowsy
2025-11-16T19:17:44.171666,591,0.2143,0.2569,drowsy
2025-11-16T19:17:44.204005,592,0.2081,0.2579,drowsy
2025-11-16T19:17:44.231798,593,0.2184,0.2193,drowsy
2025-11-16T19:17:44.261468,594,0.2145,0.295,drowsy
2025-11-16T19:17:44.293889,595,0.2135,0.2489,drowsy
2025-11-16T19:17:44.324714,596,0.1994,0.2127,drowsy
2025-11-16T19:17:44.357285,597,0.1938,0.2181,drowsy
2025-11-16T19:17:44.387322,598,0.1945,0.2248,drowsy
2025-11-16T19:17:44.435590,599,0.1811,0.2257,drowsy
2025-11-16T19:17:44.468660,600,0.1871,0.2193,drowsy
2025-11-16T19:17:44.499374,601,0.1792,0.2638,drowsy
2025-11-16T19:17:44.533188,602,0.1677,0.2262,drowsy
2025-11-16T19:17:44.563242,603,0.1792,0.2193,drowsy
2025-11-16T19:17:44.598259,604,0.1957,0.2193,drowsy
2025-11-16T19:17:44.627893,605,0.1839,0.1528,drowsy
2025-11-16T19:17:44.663175,606,0.205,0.0,drowsy
2025-11-16T19:17:44.698537,607,0.2257,0.0,drowsy
2025-11-16T19:17:44.732817,608,0.1879,0.0,drowsy
2025-11-16T19:17:44.747867,609,0.1999,0.0291,drowsy
2025-11-16T19:17:44.808574,610,0.1889,0.0283,drowsy
2025-11-16T19:17:44.838060,611,0.1781,0.0,drowsy
2025-11-16T19:17:44.876057,612,0.164,0.0282,drowsy
2025-11-16T19:17:44.899096,613,0.1624,0.0,drowsy
2025-11-16T19:17:44.935847,614,0.1738,0.0,drowsy
2025-11-16T19:17:44.974371,615,0.1528,0.0,drowsy
2025-11-16T19:17:45.001943,616,0.1657,0.0,drowsy
2025-11-16T19:17:45.034430,617,0.1657,0.0,drowsy
2025-11-16T19:17:45.066590,618,0.1657,0.0,drowsy
2025-11-16T19:17:45.099774,619,0.1737,0.031,drowsy
2025-11-16T19:17:45.111954,620,0.1686,0.0,drowsy
2025-11-16T19:17:45.145922,621,0.0953,0.0,drowsy
2025-11-16T19:17:45.212890,622,0.048,0.0,drowsy
2025-11-16T19:17:45.239453,623,0.0393,0.0,drowsy
2025-11-16T19:17:45.268669,624,0.0637,0.064,drowsy
2025-11-16T19:17:45.299640,625,0.0615,0.096,drowsy
2025-11-16T19:17:45.331982,626,0.0674,0.0933,drowsy
2025-11-16T19:17:45.364845,627,0.0605,0.1284,drowsy
2025-11-16T19:17:45.400052,628,0.0624,0.0998,drowsy
2025-11-16T19:17:45.437445,629,0.0482,0.2322,drowsy
2025-11-16T19:17:45.451012,630,0.0671,0.199,drowsy
2025-11-16T19:17:45.462054,631,0.0652,0.1663,drowsy
2025-11-16T19:17:45.516277,632,0.0558,0.1284,drowsy
2025-11-16T19:17:45.548521,633,0.0512,0.0333,drowsy
2025-11-16T19:17:45.611988,634,0.0427,0.0,drowsy
2025-11-16T19:17:45.643811,635,0.0588,0.0302,drowsy
2025-11-16T19:17:45.674440,636,0.08,0.0294,drowsy
2025-11-16T19:17:45.706620,637,0.0825,0.0,drowsy
2025-11-16T19:17:45.740929,638,0.1392,0.0,drowsy
2025-11-16T19:17:45.770446,639,0.0909,0.0,drowsy
2025-11-16T19:17:45.805457,640,0.1261,0.0,drowsy
2025-11-16T19:17:45.815452,641,0.1251,0.0,drowsy
2025-11-16T19:17:45.831179,642,0.114,0.0,drowsy
2025-11-16T19:17:45.881688,643,0.1061,0.0,drowsy
2025-11-16T19:17:45.912968,644,0.1119,0.0,drowsy
2025-11-16T19:17:45.944706,645,0.104,0.0,drowsy
2025-11-16T19:17:46.010576,646,0.1153,0.0,drowsy
2025-11-16T19:17:46.046986,647,0.1251,0.0,drowsy
2025-11-16T19:17:46.075987,648,0.1012,0.0312,drowsy
2025-11-16T19:17:46.108057,649,0.1124,0.0,drowsy
2025-11-16T19:17:46.138302,650,0.1132,0.0,drowsy
2025-11-16T19:17:46.170727,651,0.1892,0.0,drowsy
2025-11-16T19:17:46.183730,652,0.1892,0.0,drowsy
2025-11-16T19:17:46.217863,653,0.2553,0.0,drowsy
2025-11-16T19:17:46.253388,654,0.2771,0.0,drowsy
2025-11-16T19:17:46.275387,655,0.2784,0.0,drowsy
2025-11-16T19:17:46.307392,656,0.244,0.0345,drowsy
2025-11-16T19:17:46.340432,657,0.1609,0.0,drowsy
2025-11-16T19:17:46.411359,658,0.1793,0.0323,drowsy
2025-11-16T19:17:46.443172,659,0.2469,0.0,drowsy
2025-11-16T19:17:46.476679,660,0.2355,0.0,drowsy
2025-11-16T19:17:46.506891,661,0.247,0.0312,drowsy
2025-11-16T19:17:46.524939,662,0.2346,0.0,drowsy
2025-11-16T19:17:46.537937,663,0.245,0.0,drowsy
2025-11-16T19:17:46.586769,664,0.2717,0.0,drowsy
2025-11-16T19:17:46.618539,665,0.2797,0.0294,drowsy
2025-11-16T19:17:46.652794,666,0.2739,0.0,drowsy
2025-11-16T19:17:46.681767,667,0.2686,0.0,drowsy
2025-11-16T19:17:46.715124,668,0.2947,0.0303,drowsy
2025-11-16T19:17:46.749075,669,0.2802,0.0,drowsy
2025-11-16T19:17:46.812538,670,0.2808,0.0,drowsy
2025-11-16T19:17:46.841153,671,0.2692,0.0,drowsy
2025-11-16T19:17:46.877613,672,0.2692,0.0,drowsy
2025-11-16T19:17:46.890649,673,0.2797,0.0,drowsy
2025-11-16T19:17:46.906605,674,0.2572,0.0,drowsy
2025-11-16T19:17:46.955929,675,0.1434,0.0,drowsy
2025-11-16T19:17:46.986299,676,0.0963,0.0312,drowsy
2025-11-16T19:17:47.018275,677,0.0934,0.0,drowsy
2025-11-16T19:17:47.048852,678,0.0786,0.0,drowsy
2025-11-16T19:17:47.080126,679,0.087,0.0,drowsy
2025-11-16T19:17:47.114845,680,0.1709,0.0,drowsy
2025-11-16T19:17:47.141322,681,0.2394,0.0,drowsy
2025-11-16T19:17:47.209339,682,0.2803,0.0,drowsy
2025-11-16T19:17:47.243710,683,0.258,0.0,drowsy
2025-11-16T19:17:47.253704,684,0.2585,0.0,drowsy
2025-11-16T19:17:47.285246,685,0.2692,0.0,drowsy
2025-11-16T19:17:47.322829,686,0.2717,0.0,drowsy
2025-11-16T19:17:47.354570,687,0.2815,0.0,drowsy
2025-11-16T19:17:47.384692,688,0.2878,0.0,drowsy
2025-11-16T19:17:47.417425,689,0.2938,0.0,drowsy
2025-11-16T19:17:47.449266,690,0.2846,0.0,drowsy
2025-11-16T19:17:47.482009,691,0.2809,0.0,drowsy
2025-11-16T19:17:47.513507,692,0.2872,0.0,drowsy
2025-11-16T19:17:47.547076,693,0.2872,0.0,drowsy
2025-11-16T19:17:47.577840,694,0.292,0.0,drowsy
2025-11-16T19:17:47.611328,695,0.3058,0.0,drowsy
2025-11-16T19:17:47.658451,696,0.2957,0.0,drowsy
2025-11-16T19:17:47.689559,697,0.2624,0.0,drowsy
2025-11-16T19:17:47.720622,698,0.2747,0.0442,drowsy
2025-11-16T19:17:47.757437,699,0.2658,0.0,drowsy
2025-11-16T19:17:47.784625,700,0.3096,0.0,drowsy
2025-11-16T19:17:47.814774,701,0.3235,0.0,drowsy
2025-11-16T19:17:47.844616,702,0.2878,0.0312,drowsy
2025-11-16T19:17:47.881559,703,0.2805,0.0,drowsy
2025-11-16T19:17:47.914351,704,0.2736,0.0,drowsy
2025-11-16T19:17:47.949701,705,0.2822,0.0,drowsy
2025-11-16T19:17:47.977940,706,0.3053,0.0,drowsy
2025-11-16T19:17:48.026466,707,0.3109,0.0,drowsy
2025-11-16T19:17:48.059715,708,0.2864,0.0,drowsy
2025-11-16T19:17:48.093113,709,0.2811,0.0442,drowsy
2025-11-16T19:17:48.124028,710,0.2522,0.0312,drowsy
2025-11-16T19:17:48.157130,711,0.0988,0.0312,drowsy
2025-11-16T19:17:48.191351,712,0.0694,0.0,drowsy
2025-11-16T19:17:48.218916,713,0.0641,0.0,drowsy
2025-11-16T19:17:48.247776,714,0.0743,0.0,drowsy
2025-11-16T19:17:48.275756,715,0.0608,0.0,drowsy
2025-11-16T19:17:48.308092,716,0.0603,0.0,drowsy
2025-11-16T19:17:48.355277,717,0.0728,0.0,drowsy
2025-11-16T19:17:48.389372,718,0.0659,0.0,drowsy
2025-11-16T19:17:48.419157,719,0.055,0.0,drowsy
2025-11-16T19:17:48.455924,720,0.0472,0.0,drowsy
2025-11-16T19:17:48.489930,721,0.1461,0.0,drowsy
2025-11-16T19:17:48.523879,722,0.1975,0.0,drowsy
2025-11-16T19:17:48.555088,723,0.2393,0.0,drowsy
2025-11-16T19:17:48.586119,724,0.2552,0.0,drowsy
2025-11-16T19:17:48.621192,725,0.2649,0.0,drowsy
2025-11-16T19:17:48.649830,726,0.2643,0.0,drowsy
2025-11-16T19:17:48.682000,727,0.2649,0.0,drowsy
2025-11-16T19:17:48.731250,728,0.2604,0.0,drowsy
2025-11-16T19:17:48.761184,729,0.2643,0.0,drowsy
2025-11-16T19:17:48.793610,730,0.2643,0.0,drowsy
2025-11-16T19:17:48.829887,731,0.2743,0.0,drowsy
2025-11-16T19:17:48.859002,732,0.2719,0.0,drowsy
2025-11-16T19:17:48.891049,733,0.2843,0.0,drowsy
2025-11-16T19:17:48.923527,734,0.2812,0.0442,drowsy
2025-11-16T19:17:48.958106,735,0.2724,0.0,drowsy
2025-11-16T19:17:48.987128,736,0.2698,0.0,drowsy
2025-11-16T19:17:49.022963,737,0.2774,0.0,drowsy
2025-11-16T19:17:49.050078,738,0.2547,0.0323,drowsy
2025-11-16T19:17:49.098056,739,0.2624,0.0,drowsy
2025-11-16T19:17:49.130684,740,0.2581,0.0,drowsy
2025-11-16T19:17:49.162302,741,0.2534,0.0323,drowsy
2025-11-16T19:17:49.194082,742,0.2873,0.0323,drowsy
2025-11-16T19:17:49.225402,743,0.278,0.0,drowsy
2025-11-16T19:17:49.261680,744,0.2989,0.0,drowsy
2025-11-16T19:17:49.290233,745,0.2865,0.0,drowsy
2025-11-16T19:17:49.319975,746,0.2884,0.0322,drowsy
2025-11-16T19:17:49.354236,747,0.2742,0.0,drowsy
2025-11-16T19:17:49.386136,748,0.2865,0.0,drowsy
2025-11-16T19:17:49.436680,749,0.3089,0.0,drowsy
2025-11-16T19:17:49.471949,750,0.2887,0.0,drowsy
2025-11-16T19:17:49.499501,751,0.2992,0.0,drowsy
2025-11-16T19:17:49.530897,752,0.3068,0.0,drowsy
2025-11-16T19:17:49.562314,753,0.2965,0.0,drowsy
2025-11-16T19:17:49.594498,754,0.2865,0.0,drowsy
2025-11-16T19:17:49.628382,755,0.2865,0.0,drowsy
2025-11-16T19:17:49.659294,756,0.2865,0.0,drowsy
2025-11-16T19:17:49.694158,757,0.267,0.0,drowsy
2025-11-16T19:17:49.723974,758,0.2485,0.0333,drowsy
2025-11-16T19:17:49.756288,759,0.1431,0.0,drowsy
2025-11-16T19:17:49.802525,760,0.1446,0.0,drowsy
2025-11-16T19:17:49.834579,761,0.0591,0.0,drowsy
2025-11-16T19:17:49.866903,762,0.0467,0.0,drowsy
2025-11-16T19:17:49.903793,763,0.0711,0.0,drowsy
2025-11-16T19:17:49.930656,764,0.0913,0.0,drowsy
2025-11-16T19:17:49.963089,765,0.0956,0.0312,drowsy
2025-11-16T19:17:49.994999,766,0.2049,0.0312,drowsy
2025-11-16T19:17:50.026109,767,0.2162,0.0312,drowsy
2025-11-16T19:17:50.060789,768,0.2363,0.0,drowsy
2025-11-16T19:17:50.095938,769,0.2461,0.0,drowsy
2025-11-16T19:17:50.122380,770,0.2324,0.0,drowsy
2025-11-16T19:17:50.170031,771,0.2447,0.0,drowsy
2025-11-16T19:17:50.202325,772,0.2331,0.0312,drowsy
2025-11-16T19:17:50.234047,773,0.2688,0.0,drowsy
2025-11-16T19:17:50.267127,774,0.284,0.0323,drowsy
2025-11-16T19:17:50.298371,775,0.2535,0.0,drowsy
2025-11-16T19:17:50.333528,776,0.2491,0.0312,drowsy
2025-11-16T19:17:50.363322,777,0.2613,0.0,drowsy
2025-11-16T19:17:50.394955,778,0.2645,0.0323,drowsy
2025-11-16T19:17:50.425407,779,0.2805,0.0333,drowsy
2025-11-16T19:17:50.462049,780,0.2895,0.0,drowsy
2025-11-16T19:17:50.506727,781,0.2935,0.0,drowsy
2025-11-16T19:17:50.542891,782,0.2826,0.0322,drowsy
2025-11-16T19:17:50.570989,783,0.296,0.0,drowsy
2025-11-16T19:17:50.604008,784,0.2799,0.0,drowsy
2025-11-16T19:17:50.635055,785,0.2953,0.0333,drowsy
2025-11-16T19:17:50.665789,786,0.2935,0.0,drowsy
2025-11-16T19:17:50.698724,787,0.296,0.0,drowsy
2025-11-16T19:17:50.730104,788,0.2985,0.0323,drowsy
2025-11-16T19:17:50.765023,789,0.2843,0.0,drowsy
2025-11-16T19:17:50.794949,790,0.2953,0.0,drowsy
2025-11-16T19:17:50.826271,791,0.2836,0.0,drowsy
2025-11-16T19:17:50.874389,792,0.2865,0.0322,drowsy
2025-11-16T19:17:50.907071,793,0.2752,0.0,drowsy
2025-11-16T19:17:50.940090,794,0.2949,0.0,drowsy
2025-11-16T19:17:50.974636,795,0.2922,0.0323,drowsy
2025-11-16T19:17:51.002277,796,0.2838,0.0,drowsy
2025-11-16T19:17:51.034547,797,0.2603,0.0,drowsy
2025-11-16T19:17:51.066596,798,0.278,0.0,drowsy
2025-11-16T19:17:51.098204,799,0.224,0.0,drowsy
2025-11-16T19:17:51.130370,800,0.0905,0.0323,drowsy
2025-11-16T19:17:51.167849,801,0.1365,0.0,drowsy
2025-11-16T19:17:51.197839,802,0.0806,0.0,drowsy
2025-11-16T19:17:51.241480,803,0.0692,0.0322,drowsy
2025-11-16T19:17:51.276258,804,0.0767,0.0333,drowsy
2025-11-16T19:17:51.308314,805,0.0787,0.0,drowsy
2025-11-16T19:17:51.338955,806,0.0786,0.0322,drowsy
2025-11-16T19:17:51.371060,807,0.0708,0.0344,drowsy
2025-11-16T19:17:51.406159,808,0.1069,0.0,drowsy
2025-11-16T19:17:51.435494,809,0.1037,0.0,drowsy
2025-11-16T19:17:51.466708,810,0.0945,0.0,drowsy
2025-11-16T19:17:51.498183,811,0.1188,0.0,drowsy
2025-11-16T19:17:51.529896,812,0.1443,0.0625,drowsy
2025-11-16T19:17:51.542122,813,0.1573,0.0333,drowsy
2025-11-16T19:17:51.614956,814,0.1632,0.0606,drowsy
2025-11-16T19:17:51.642394,815,0.1423,0.0,drowsy
2025-11-16T19:17:51.675328,816,0.1336,0.0,drowsy
2025-11-16T19:17:51.707143,817,0.1725,0.0,drowsy
2025-11-16T19:17:51.740517,818,0.1449,0.0357,drowsy
2025-11-16T19:17:51.773177,819,0.1367,0.0471,drowsy
2025-11-16T19:17:51.802455,820,0.1693,0.0333,drowsy
2025-11-16T19:17:51.839439,821,0.1406,0.0333,drowsy
2025-11-16T19:17:51.870019,822,0.1621,0.0333,drowsy
2025-11-16T19:17:51.885932,823,0.1655,0.0333,drowsy
2025-11-16T19:17:51.898924,824,0.1566,0.0,drowsy
2025-11-16T19:17:51.948831,825,0.1427,0.0345,drowsy
2025-11-16T19:17:52.011081,826,0.1762,0.0345,drowsy
2025-11-16T19:17:52.046092,827,0.1648,0.0667,drowsy
2025-11-16T19:17:52.076906,828,0.1587,0.0345,drowsy
2025-11-16T19:17:52.106844,829,0.1455,0.037,drowsy
2025-11-16T19:17:52.141850,830,0.1171,0.0,drowsy
2025-11-16T19:17:52.171202,831,0.1287,0.0333,drowsy
2025-11-16T19:17:52.202401,832,0.148,0.0,drowsy
2025-11-16T19:17:52.238788,833,0.1073,0.0,drowsy
2025-11-16T19:17:52.261544,834,0.1073,0.0,drowsy
2025-11-16T19:17:52.280233,835,0.1142,0.0345,drowsy
2025-11-16T19:17:52.315033,836,0.1117,0.0,drowsy
2025-11-16T19:17:52.348566,837,0.1199,0.0,drowsy
2025-11-16T19:17:52.412721,838,0.1096,0.0,drowsy
2025-11-16T19:17:52.442742,839,0.1245,0.0,drowsy
2025-11-16T19:17:52.478335,840,0.1104,0.0,drowsy
2025-11-16T19:17:52.507843,841,0.1167,0.0,drowsy
2025-11-16T19:17:52.540442,842,0.1195,0.0,drowsy
2025-11-16T19:17:52.570838,843,0.1193,0.0345,drowsy
2025-11-16T19:17:52.602898,844,0.1142,0.0333,drowsy
2025-11-16T19:17:52.620254,845,0.1116,0.0,drowsy
2025-11-16T19:17:52.652396,846,0.1073,0.0333,drowsy
2025-11-16T19:17:52.686432,847,0.1117,0.0345,drowsy
2025-11-16T19:17:52.716602,848,0.1256,0.0,drowsy
2025-11-16T19:17:52.748496,849,0.1115,0.0,drowsy
2025-11-16T19:17:52.811198,850,0.1193,0.0,drowsy
2025-11-16T19:17:52.842664,851,0.1165,0.0,drowsy
2025-11-16T19:17:52.875476,852,0.1306,0.0,drowsy
2025-11-16T19:17:52.911734,853,0.1117,0.0,drowsy
2025-11-16T19:17:52.939703,854,0.1258,0.0,drowsy
2025-11-16T19:17:52.954927,855,0.1163,0.0,drowsy
2025-11-16T19:17:52.969659,856,0.1207,0.0,drowsy
2025-11-16T19:17:53.018019,857,0.1077,0.0345,drowsy
2025-11-16T19:17:53.051199,858,0.1104,0.0323,drowsy
2025-11-16T19:17:53.082301,859,0.1343,0.0323,drowsy
2025-11-16T19:17:53.119791,860,0.0985,0.069,drowsy
2025-11-16T19:17:53.147430,861,0.1309,0.0,drowsy
2025-11-16T19:17:53.211101,862,0.1012,0.0323,drowsy
2025-11-16T19:17:53.242701,863,0.0926,0.0323,drowsy
2025-11-16T19:17:53.274132,864,0.0964,0.0,drowsy
2025-11-16T19:17:53.312045,865,0.1012,0.0,drowsy
2025-11-16T19:17:53.326052,866,0.1012,0.0488,drowsy
2025-11-16T19:17:53.355948,867,0.1037,0.0333,drowsy
2025-11-16T19:17:53.387169,868,0.1027,0.0,drowsy
2025-11-16T19:17:53.420893,869,0.1051,0.0,drowsy
2025-11-16T19:17:53.450656,870,0.1146,0.0345,drowsy
2025-11-16T19:17:53.481692,871,0.1079,0.0,drowsy
2025-11-16T19:17:53.514173,872,0.0865,0.0,drowsy
2025-11-16T19:17:53.550509,873,0.1051,0.0,drowsy
2025-11-16T19:17:53.612978,874,0.0839,0.0,drowsy
2025-11-16T19:17:53.643046,875,0.0958,0.0322,drowsy
2025-11-16T19:17:53.673006,876,0.0891,0.0,drowsy
2025-11-16T19:17:53.687280,877,0.1103,0.0,drowsy
2025-11-16T19:17:53.724991,878,0.1103,0.0,drowsy
2025-11-16T19:17:53.760937,879,0.0981,0.0,drowsy
2025-11-16T19:17:53.788384,880,0.1004,0.0,drowsy
2025-11-16T19:17:53.817825,881,0.1129,0.0,drowsy
2025-11-16T19:17:53.852247,882,0.1036,0.0,drowsy
2025-11-16T19:17:53.883108,883,0.1011,0.0333,drowsy
2025-11-16T19:17:53.915676,884,0.1169,0.0,drowsy
2025-11-16T19:17:53.947638,885,0.1007,0.0333,drowsy
2025-11-16T19:17:54.011828,886,0.1104,0.0,drowsy
2025-11-16T19:17:54.027181,887,0.1044,0.0,drowsy
2025-11-16T19:17:54.042241,888,0.1072,0.0,drowsy
2025-11-16T19:17:54.090054,889,0.1103,0.0,drowsy
2025-11-16T19:17:54.122353,890,0.1007,0.0345,drowsy
2025-11-16T19:17:54.155378,891,0.1102,0.0,drowsy
2025-11-16T19:17:54.195335,892,0.1077,0.0345,drowsy
2025-11-16T19:17:54.226489,893,0.1049,0.0333,drowsy
2025-11-16T19:17:54.250124,894,0.1188,0.0,drowsy
