timestamp,ear,mar,label
2025-12-19 09:01:19.832305,0.065,0.3699,drowsy
2025-12-19 09:01:19.879737,0.0588,0.2589,drowsy
2025-12-19 09:01:19.919620,0.0617,0.0604,drowsy
2025-12-19 09:01:19.957287,0.0614,0.0396,drowsy
2025-12-19 09:01:19.985489,0.0673,0.0993,drowsy
2025-12-19 09:01:20.017759,0.0797,0.136,drowsy
2025-12-19 09:01:20.039333,0.0632,0.192,drowsy
2025-12-19 09:01:20.072026,0.0643,0.185,drowsy
2025-12-19 09:01:20.104201,0.0576,0.2357,drowsy
2025-12-19 09:01:20.135651,0.0576,0.2382,drowsy
2025-12-19 09:01:20.178887,0.0556,0.2357,drowsy
2025-12-19 09:01:20.199184,0.0651,0.2176,drowsy
2025-12-19 09:01:20.239742,0.0653,0.185,drowsy
2025-12-19 09:01:20.280089,0.0593,0.1816,drowsy
2025-12-19 09:01:20.318617,0.0654,0.185,drowsy
2025-12-19 09:01:20.342818,0.0654,0.185,drowsy
2025-12-19 09:01:20.379585,0.0646,0.2262,drowsy
2025-12-19 09:01:20.407682,0.0593,0.2357,drowsy
2025-12-19 09:01:20.440306,0.0595,0.3206,drowsy
2025-12-19 09:01:20.472795,0.0835,0.4276,drowsy
2025-12-19 09:01:20.502331,0.083,0.3762,drowsy
2025-12-19 09:01:20.542345,0.0774,0.0187,drowsy
2025-12-19 09:01:20.568864,0.0672,0.0,drowsy
2025-12-19 09:01:20.604361,0.0769,0.0,drowsy
2025-12-19 09:01:20.631167,0.0695,0.0192,drowsy
2025-12-19 09:01:20.680840,0.0738,0.1294,drowsy
2025-12-19 09:01:20.719294,0.0822,0.1477,drowsy
2025-12-19 09:01:20.745041,0.0755,0.2357,drowsy
2025-12-19 09:01:20.776455,0.092,0.249,drowsy
2025-12-19 09:01:20.808159,0.1008,0.2279,drowsy
2025-12-19 09:01:20.851977,0.0858,0.193,drowsy
2025-12-19 09:01:20.872572,0.0732,0.1788,drowsy
2025-12-19 09:01:20.903738,0.0774,0.182,drowsy
2025-12-19 09:01:20.942632,0.0917,0.1784,drowsy
2025-12-19 09:01:20.968487,0.0859,0.2142,drowsy
2025-12-19 09:01:21.000613,0.0765,0.1853,drowsy
2025-12-19 09:01:21.036014,0.1025,0.1691,drowsy
2025-12-19 09:01:21.088672,0.0917,0.1756,drowsy
2025-12-19 09:01:21.122170,0.0931,0.1487,drowsy
2025-12-19 09:01:21.154443,0.0951,0.1853,drowsy
2025-12-19 09:01:21.176073,0.0904,0.1888,drowsy
2025-12-19 09:01:21.212086,0.0879,0.1756,drowsy
2025-12-19 09:01:21.240644,0.0796,0.2078,drowsy
2025-12-19 09:01:21.274787,0.0996,0.4272,drowsy
2025-12-19 09:01:21.312958,0.0918,0.4469,drowsy
2025-12-19 09:01:21.335966,0.0847,0.4484,drowsy
2025-12-19 09:01:21.375877,0.0847,0.4188,drowsy
2025-12-19 09:01:21.400094,0.0681,0.3489,drowsy
2025-12-19 09:01:21.443585,0.0719,0.1799,drowsy
2025-12-19 09:01:21.489892,0.0639,0.1584,drowsy
2025-12-19 09:01:21.521542,0.0581,0.1542,drowsy
2025-12-19 09:01:21.552875,0.0481,0.1721,drowsy
2025-12-19 09:01:21.583181,0.0627,0.1767,drowsy
2025-12-19 09:01:21.607927,0.0587,0.1767,drowsy
2025-12-19 09:01:21.639896,0.0734,0.1451,drowsy
2025-12-19 09:01:21.679690,0.0732,0.1463,drowsy
2025-12-19 09:01:21.706908,0.0728,0.1667,drowsy
2025-12-19 09:01:21.736011,0.0488,0.155,drowsy
2025-12-19 09:01:21.769073,0.0524,0.1546,drowsy
2025-12-19 09:01:21.800330,0.0456,0.1811,drowsy
2025-12-19 09:01:21.840483,0.0547,0.1245,drowsy
2025-12-19 09:01:21.880457,0.0574,0.1082,drowsy
2025-12-19 09:01:21.922834,0.0528,0.0907,drowsy
2025-12-19 09:01:21.955504,0.0508,0.1086,drowsy
2025-12-19 09:01:21.976561,0.0348,0.112,drowsy
2025-12-19 09:01:22.009171,0.0497,0.1117,drowsy
2025-12-19 09:01:22.051587,0.0549,0.1323,drowsy
2025-12-19 09:01:22.081185,0.0641,0.1144,drowsy
2025-12-19 09:01:22.104611,0.0517,0.114,drowsy
2025-12-19 09:01:22.147352,0.0623,0.1138,drowsy
2025-12-19 09:01:22.168398,0.0612,0.108,drowsy
2025-12-19 09:01:22.199984,0.0656,0.108,drowsy
2025-12-19 09:01:22.232371,0.0748,0.1101,drowsy
2025-12-19 09:01:22.279840,0.0717,0.1122,drowsy
2025-12-19 09:01:22.311484,0.0691,0.1122,drowsy
2025-12-19 09:01:22.347458,0.0651,0.1144,drowsy
2025-12-19 09:01:22.380491,0.0869,0.094,drowsy
2025-12-19 09:01:22.415548,0.075,0.0905,drowsy
2025-12-19 09:01:22.440223,0.0882,0.0,drowsy
2025-12-19 09:01:22.481874,0.0808,0.0,drowsy
2025-12-19 09:01:22.503270,0.0828,0.0,drowsy
2025-12-19 09:01:22.544321,0.0776,0.0,drowsy
2025-12-19 09:01:22.578851,0.0855,0.1543,drowsy
2025-12-19 09:01:22.600989,0.0946,0.1514,drowsy
2025-12-19 09:01:22.632264,0.0866,0.0368,drowsy
2025-12-19 09:01:22.679149,0.0865,0.018,drowsy
2025-12-19 09:01:22.719233,0.0865,0.0411,drowsy
2025-12-19 09:01:22.743909,0.0941,0.0744,drowsy
2025-12-19 09:01:22.787608,0.0921,0.1484,drowsy
2025-12-19 09:01:22.808491,0.1118,0.1518,drowsy
2025-12-19 09:01:22.840043,0.1231,0.114,drowsy
2025-12-19 09:01:22.871563,0.1108,0.114,drowsy
2025-12-19 09:01:22.903436,0.1064,0.1328,drowsy
2025-12-19 09:01:22.935725,0.112,0.1328,drowsy
2025-12-19 09:01:22.968403,0.1126,0.1328,drowsy
2025-12-19 09:01:23.004856,0.1086,0.1328,drowsy
