timestamp,frame_idx,ear,mar,label
2025-11-16T19:59:05.352081,441,0.0343,0.0,drowsy
2025-11-16T19:59:05.381190,442,0.0589,0.0,drowsy
2025-11-16T19:59:05.425256,443,0.044,0.0,drowsy
2025-11-16T19:59:05.457307,444,0.0617,0.0,drowsy
2025-11-16T19:59:05.489202,445,0.058,0.0,drowsy
2025-11-16T19:59:05.521871,446,0.0569,0.0,drowsy
2025-11-16T19:59:05.555312,447,0.0683,0.0,drowsy
2025-11-16T19:59:05.590029,448,0.0497,0.0,drowsy
2025-11-16T19:59:05.620189,449,0.0652,0.0,drowsy
2025-11-16T19:59:05.649169,450,0.0548,0.0,drowsy
2025-11-16T19:59:05.681343,451,0.0363,0.0354,drowsy
2025-11-16T19:59:05.712551,452,0.0549,0.0,drowsy
2025-11-16T19:59:05.744846,453,0.0793,0.0,drowsy
2025-11-16T19:59:05.797929,454,0.0569,0.0,drowsy
2025-11-16T19:59:05.826422,455,0.0458,0.0,drowsy
2025-11-16T19:59:05.858329,456,0.0602,0.0342,drowsy
2025-11-16T19:59:05.889370,457,0.0487,0.0,drowsy
2025-11-16T19:59:05.921673,458,0.0496,0.0,drowsy
2025-11-16T19:59:05.953337,459,0.0561,0.0,drowsy
2025-11-16T19:59:05.985771,460,0.0491,0.034,drowsy
2025-11-16T19:59:06.020964,461,0.0645,0.0,drowsy
2025-11-16T19:59:06.049205,462,0.0589,0.0,drowsy
2025-11-16T19:59:06.082145,463,0.0645,0.0,drowsy
2025-11-16T19:59:06.129934,464,0.0643,0.0,drowsy
2025-11-16T19:59:06.163159,465,0.0373,0.0,drowsy
2025-11-16T19:59:06.195746,466,0.0718,0.0,drowsy
2025-11-16T19:59:06.232354,467,0.0647,0.0,drowsy
2025-11-16T19:59:06.258427,468,0.068,0.0342,drowsy
2025-11-16T19:59:06.290368,469,0.0698,0.0,drowsy
2025-11-16T19:59:06.320120,470,0.0909,0.0,drowsy
2025-11-16T19:59:06.354295,471,0.0782,0.0,drowsy
2025-11-16T19:59:06.385101,472,0.0727,0.0,drowsy
2025-11-16T19:59:06.421909,473,0.0707,0.0342,drowsy
2025-11-16T19:59:06.452361,474,0.0881,0.0712,drowsy
2025-11-16T19:59:06.499369,475,0.0854,0.0342,drowsy
2025-11-16T19:59:06.529099,476,0.0899,0.0739,drowsy
2025-11-16T19:59:06.563181,477,0.0813,0.1685,drowsy
2025-11-16T19:59:06.594926,478,0.0703,0.1953,drowsy
2025-11-16T19:59:06.624917,479,0.1189,0.3106,drowsy
2025-11-16T19:59:06.661360,480,0.0902,0.3106,drowsy
2025-11-16T19:59:06.689569,481,0.1057,0.3333,drowsy
2025-11-16T19:59:06.724319,482,0.1388,0.4275,drowsy
2025-11-16T19:59:06.754448,483,0.1797,0.3919,drowsy
2025-11-16T19:59:06.785574,484,0.0688,0.3012,drowsy
2025-11-16T19:59:06.817097,485,0.0928,0.4485,drowsy
2025-11-16T19:59:06.869285,486,0.1063,0.4667,drowsy
2025-11-16T19:59:06.897298,487,0.0753,0.4839,drowsy
2025-11-16T19:59:06.930512,488,0.0873,0.5341,drowsy
2025-11-16T19:59:06.961898,489,0.1132,0.5664,drowsy
2025-11-16T19:59:06.994927,490,0.0705,0.5525,drowsy
2025-11-16T19:59:07.025987,491,0.0602,0.5997,drowsy
2025-11-16T19:59:07.058370,492,0.1012,0.533,drowsy
2025-11-16T19:59:07.094282,493,0.0674,0.6892,drowsy
2025-11-16T19:59:07.125368,494,0.067,0.6006,drowsy
2025-11-16T19:59:07.155827,495,0.0672,0.6557,drowsy
2025-11-16T19:59:07.201919,496,0.0688,0.6675,drowsy
2025-11-16T19:59:07.233238,497,0.0723,0.646,drowsy
2025-11-16T19:59:07.266855,498,0.0638,0.6134,drowsy
2025-11-16T19:59:07.301859,499,0.0721,0.6557,drowsy
2025-11-16T19:59:07.331771,500,0.0897,0.6129,drowsy
2025-11-16T19:59:07.362035,501,0.0901,0.5997,drowsy
2025-11-16T19:59:07.394248,502,0.0878,0.6009,drowsy
2025-11-16T19:59:07.428262,503,0.1006,0.6009,drowsy
2025-11-16T19:59:07.459372,504,0.0811,0.5664,drowsy
2025-11-16T19:59:07.492735,505,0.0808,0.5664,drowsy
2025-11-16T19:59:07.522557,506,0.0976,0.6,drowsy
2025-11-16T19:59:07.569830,507,0.0832,0.5484,drowsy
2025-11-16T19:59:07.601320,508,0.1141,0.5319,drowsy
2025-11-16T19:59:07.633187,509,0.1334,0.5812,drowsy
2025-11-16T19:59:07.663903,510,0.1576,0.5631,drowsy
2025-11-16T19:59:07.696699,511,0.1166,0.5794,drowsy
2025-11-16T19:59:07.732589,512,0.1206,0.5812,drowsy
2025-11-16T19:59:07.762678,513,0.1493,0.5859,drowsy
2025-11-16T19:59:07.794915,514,0.1428,0.5472,drowsy
2025-11-16T19:59:07.825809,515,0.1402,0.5472,drowsy
2025-11-16T19:59:07.857256,516,0.1496,0.5159,drowsy
2025-11-16T19:59:07.890036,517,0.1706,0.4836,drowsy
2025-11-16T19:59:07.940540,518,0.1785,0.4664,drowsy
2025-11-16T19:59:07.968678,519,0.1498,0.4525,drowsy
2025-11-16T19:59:08.004187,520,0.1251,0.4,drowsy
2025-11-16T19:59:08.033464,521,0.1253,0.3548,drowsy
2025-11-16T19:59:08.065394,522,0.1334,0.3226,drowsy
2025-11-16T19:59:08.100380,523,0.1175,0.2902,drowsy
2025-11-16T19:59:08.130911,524,0.1545,0.2811,drowsy
2025-11-16T19:59:08.164329,525,0.1264,0.2811,drowsy
2025-11-16T19:59:08.193899,526,0.1215,0.3224,drowsy
2025-11-16T19:59:08.229125,527,0.0976,0.2727,drowsy
2025-11-16T19:59:08.273940,528,0.0749,0.2286,drowsy
2025-11-16T19:59:08.308662,529,0.087,0.2188,drowsy
2025-11-16T19:59:08.339487,530,0.0669,0.208,drowsy
2025-11-16T19:59:08.374004,531,0.0862,0.1842,drowsy
2025-11-16T19:59:08.401540,532,0.0669,0.1499,drowsy
2025-11-16T19:59:08.434398,533,0.062,0.1176,drowsy
2025-11-16T19:59:08.466275,534,0.0669,0.1388,drowsy
2025-11-16T19:59:08.497252,535,0.062,0.1141,drowsy
2025-11-16T19:59:08.529624,536,0.0738,0.0881,drowsy
2025-11-16T19:59:08.565398,537,0.0827,0.0907,drowsy
2025-11-16T19:59:08.593880,538,0.0855,0.0606,drowsy
2025-11-16T19:59:08.641319,539,0.1428,0.0,drowsy
2025-11-16T19:59:08.675539,540,0.0939,0.0,drowsy
2025-11-16T19:59:08.705001,541,0.0664,0.0,drowsy
2025-11-16T19:59:08.737283,542,0.0919,0.0,drowsy
2025-11-16T19:59:08.769814,543,0.1012,0.0,drowsy
2025-11-16T19:59:08.805176,544,0.0785,0.0344,drowsy
2025-11-16T19:59:08.833432,545,0.0919,0.0,drowsy
2025-11-16T19:59:08.866583,546,0.0894,0.0,drowsy
2025-11-16T19:59:08.897800,547,0.0981,0.0,drowsy
2025-11-16T19:59:08.929180,548,0.1006,0.0332,drowsy
2025-11-16T19:59:08.961274,549,0.0717,0.0,drowsy
2025-11-16T19:59:09.014319,550,0.089,0.0,drowsy
2025-11-16T19:59:09.042128,551,0.0845,0.0332,drowsy
2025-11-16T19:59:09.074145,552,0.1008,0.0,drowsy
2025-11-16T19:59:09.103805,553,0.1117,0.0,drowsy
2025-11-16T19:59:09.138807,554,0.1124,0.0,drowsy
2025-11-16T19:59:09.169568,555,0.0983,0.0322,drowsy
2025-11-16T19:59:09.201350,556,0.0786,0.0332,drowsy
2025-11-16T19:59:09.234976,557,0.0983,0.0321,drowsy
2025-11-16T19:59:09.266377,558,0.0739,0.0,drowsy
2025-11-16T19:59:09.297342,559,0.1014,0.0,drowsy
2025-11-16T19:59:09.309344,560,0.0981,0.0311,drowsy
2025-11-16T19:59:09.378198,561,0.0951,0.0332,drowsy
2025-11-16T19:59:09.409232,562,0.0906,0.0321,drowsy
2025-11-16T19:59:09.447225,563,0.1124,0.0,drowsy
2025-11-16T19:59:09.475347,564,0.1381,0.0,drowsy
2025-11-16T19:59:09.504607,565,0.0906,0.0,drowsy
2025-11-16T19:59:09.537258,566,0.1144,0.0,drowsy
2025-11-16T19:59:09.570304,567,0.101,0.0343,drowsy
