timestamp,ear,mar,label
2025-12-19 10:14:50.320763,0.1217,0.0,alert
2025-12-19 10:14:50.359135,0.1511,0.0247,alert
2025-12-19 10:14:50.375007,0.1182,0.0264,alert
2025-12-19 10:14:50.422335,0.1044,0.0357,alert
2025-12-19 10:14:50.438161,0.1386,0.0259,alert
2025-12-19 10:14:50.470388,0.1441,0.0,alert
2025-12-19 10:14:50.516675,0.1418,0.0275,alert
2025-12-19 10:14:50.537977,0.1248,0.0261,alert
2025-12-19 10:14:50.564760,0.1384,0.0,alert
2025-12-19 10:14:50.612715,0.1528,0.0,alert
2025-12-19 10:14:50.628520,0.1364,0.0,alert
2025-12-19 10:14:50.660175,0.1175,0.0,alert
2025-12-19 10:14:50.692149,0.1419,0.0,alert
2025-12-19 10:14:50.726209,0.111,0.0244,alert
2025-12-19 10:14:50.758886,0.1201,0.024,alert
2025-12-19 10:14:50.787428,0.1368,0.0493,alert
2025-12-19 10:14:50.818627,0.0844,0.0745,alert
2025-12-19 10:14:50.865833,0.1101,0.0677,alert
2025-12-19 10:14:50.918826,0.1383,0.2903,alert
2025-12-19 10:14:50.930644,0.1406,0.257,alert
2025-12-19 10:14:50.962502,0.1355,0.228,alert
2025-12-19 10:14:50.994303,0.1613,0.3185,alert
2025-12-19 10:14:51.044071,0.1314,0.3977,alert
2025-12-19 10:14:51.075848,0.136,0.3159,alert
2025-12-19 10:14:51.105768,0.1263,0.5959,alert
2025-12-19 10:14:51.137713,0.0699,0.296,alert
2025-12-19 10:14:51.195190,0.0875,0.201,alert
2025-12-19 10:14:51.219828,0.108,0.2084,alert
2025-12-19 10:14:51.247590,0.0666,0.2826,alert
2025-12-19 10:14:51.295453,0.1664,0.3374,alert
2025-12-19 10:14:51.320274,0.1703,0.4014,alert
2025-12-19 10:14:51.359423,0.2006,0.3366,alert
2025-12-19 10:14:51.375532,0.2357,0.2281,alert
2025-12-19 10:14:51.420414,0.2267,0.0324,alert
2025-12-19 10:14:51.439597,0.2694,0.0955,alert
2025-12-19 10:14:51.472080,0.2763,0.2087,alert
2025-12-19 10:14:51.528591,0.2599,0.2468,alert
2025-12-19 10:14:51.548986,0.247,0.2418,alert
2025-12-19 10:14:51.564532,0.2545,0.2281,alert
2025-12-19 10:14:51.620655,0.2549,0.2198,alert
2025-12-19 10:14:51.644239,0.2333,0.2129,alert
2025-12-19 10:14:51.691412,0.1528,0.25,alert
2025-12-19 10:14:51.720836,0.1046,0.2394,alert
2025-12-19 10:14:51.756699,0.0945,0.2525,alert
2025-12-19 10:14:51.803577,0.1447,0.2936,alert
2025-12-19 10:14:51.820943,0.1705,0.2757,alert
2025-12-19 10:14:51.859435,0.1664,0.2878,alert
2025-12-19 10:14:51.882022,0.1843,0.259,alert
2025-12-19 10:14:51.897414,0.2164,0.2649,alert
2025-12-19 10:14:51.929514,0.2386,0.191,alert
2025-12-19 10:14:51.977325,0.2304,0.1595,alert
2025-12-19 10:14:52.021229,0.206,0.163,alert
2025-12-19 10:14:52.041279,0.2238,0.1913,alert
2025-12-19 10:14:52.073239,0.2425,0.2146,alert
2025-12-19 10:14:52.137301,0.2244,0.217,alert
2025-12-19 10:14:52.167839,0.2484,0.2,alert
2025-12-19 10:14:52.191869,0.2197,0.1979,alert
2025-12-19 10:14:52.197588,0.2187,0.1935,alert
2025-12-19 10:14:52.229702,0.211,0.1851,alert
2025-12-19 10:14:52.263791,0.1772,0.1981,alert
2025-12-19 10:14:52.293461,0.1789,0.1892,alert
2025-12-19 10:14:52.325685,0.1628,0.1402,alert
2025-12-19 10:14:52.357310,0.1852,0.1831,alert
2025-12-19 10:14:52.389407,0.1904,0.1839,alert
2025-12-19 10:14:52.439268,0.2074,0.2,alert
2025-12-19 10:14:52.471581,0.223,0.1756,alert
2025-12-19 10:14:52.509960,0.1943,0.1839,alert
2025-12-19 10:14:52.530668,0.2117,0.2197,alert
2025-12-19 10:14:52.546892,0.1707,0.2041,alert
2025-12-19 10:14:52.579252,0.1783,0.1785,alert
2025-12-19 10:14:52.623195,0.1636,0.1867,alert
2025-12-19 10:14:52.659850,0.1911,0.1803,alert
2025-12-19 10:14:52.723610,0.1652,0.1304,alert
2025-12-19 10:14:52.730523,0.1505,0.1344,alert
2025-12-19 10:14:52.778050,0.1462,0.1202,alert
2025-12-19 10:14:52.829240,0.1487,0.1372,alert
2025-12-19 10:14:52.852692,0.1703,0.0876,alert
2025-12-19 10:14:52.865204,0.1487,0.1387,alert
2025-12-19 10:14:52.896276,0.1672,0.0658,alert
2025-12-19 10:14:52.928082,0.1521,0.1371,alert
2025-12-19 10:14:52.960007,0.1329,0.1562,alert
2025-12-19 10:14:53.007723,0.1564,0.1529,alert
2025-12-19 10:14:53.024058,0.1616,0.1752,alert
2025-12-19 10:14:53.055516,0.1586,0.1511,alert
2025-12-19 10:14:53.103029,0.1595,0.1543,alert
2025-12-19 10:14:53.124094,0.2079,0.1511,alert
2025-12-19 10:14:53.163338,0.1554,0.1493,alert
2025-12-19 10:14:53.180160,0.145,0.1807,alert
2025-12-19 10:14:53.224328,0.19,0.173,alert
2025-12-19 10:14:53.244095,0.1554,0.162,alert
2025-12-19 10:14:53.292357,0.167,0.1768,alert
2025-12-19 10:14:53.324612,0.2039,0.1889,alert
2025-12-19 10:14:53.356691,0.1944,0.173,alert
2025-12-19 10:14:53.389384,0.1634,0.2137,alert
2025-12-19 10:14:53.437057,0.1778,0.1752,alert
2025-12-19 10:14:53.468648,0.1975,0.1752,alert
2025-12-19 10:14:53.492586,0.1776,0.1752,alert
2025-12-19 10:14:53.524877,0.1924,0.1768,alert
2025-12-19 10:14:53.545350,0.1871,0.2027,alert
2025-12-19 10:14:53.593156,0.1704,0.2169,alert
2025-12-19 10:14:53.643469,0.1682,0.223,alert
2025-12-19 10:14:53.662963,0.1784,0.1983,alert
2025-12-19 10:14:53.694612,0.1845,0.2,alert
2025-12-19 10:14:53.727085,0.1828,0.1838,alert
2025-12-19 10:14:53.774880,0.1584,0.193,alert
2025-12-19 10:14:53.810397,0.1907,0.1917,alert
2025-12-19 10:14:53.837274,0.1705,0.2256,alert
2025-12-19 10:14:53.847208,0.2058,0.1917,alert
2025-12-19 10:14:53.879072,0.1684,0.2158,alert
2025-12-19 10:14:53.927655,0.1554,0.2275,alert
2025-12-19 10:14:53.975886,0.1735,0.2099,alert
2025-12-19 10:14:54.026264,0.1891,0.2038,alert
2025-12-19 10:14:54.067793,0.1608,0.1707,alert
2025-12-19 10:14:54.089394,0.1773,0.089,alert
2025-12-19 10:14:54.135222,0.2173,0.0448,alert
2025-12-19 10:14:54.158064,0.2033,0.1174,alert
2025-12-19 10:14:54.163481,0.1907,0.1095,alert
2025-12-19 10:14:54.194877,0.196,0.164,alert
2025-12-19 10:14:54.242724,0.2101,0.164,alert
2025-12-19 10:14:54.290471,0.2006,0.1858,alert
2025-12-19 10:14:54.306367,0.1203,0.1818,alert
2025-12-19 10:14:54.337882,0.0848,0.1868,alert
2025-12-19 10:14:54.370047,0.0682,0.137,alert
2025-12-19 10:14:54.427850,0.094,0.1638,alert
2025-12-19 10:14:54.464495,0.1537,0.1677,alert
2025-12-19 10:14:54.487132,0.1783,0.164,alert
2025-12-19 10:14:54.511716,0.1869,0.1716,alert
2025-12-19 10:14:54.528088,0.1743,0.1503,alert
2025-12-19 10:14:54.576359,0.1965,0.149,alert
2025-12-19 10:14:54.594599,0.199,0.166,alert
2025-12-19 10:14:54.642735,0.1984,0.1742,alert
2025-12-19 10:14:54.674395,0.2129,0.1593,alert
2025-12-19 10:14:54.728528,0.2106,0.1423,alert
2025-12-19 10:14:54.754399,0.2106,0.1395,alert
2025-12-19 10:14:54.809002,0.2106,0.1587,alert
2025-12-19 10:14:54.843415,0.1969,0.1813,alert
2025-12-19 10:14:54.859318,0.2116,0.164,alert
2025-12-19 10:14:54.907088,0.2142,0.1631,alert
2025-12-19 10:14:54.928959,0.2368,0.1631,alert
2025-12-19 10:14:54.955355,0.2193,0.1631,alert
2025-12-19 10:14:54.987185,0.205,0.1667,alert
2025-12-19 10:14:55.050821,0.1398,0.1483,alert
2025-12-19 10:14:55.066887,0.0827,0.0952,alert
2025-12-19 10:14:55.100502,0.173,0.0982,alert
2025-12-19 10:14:55.144480,0.1693,0.0767,alert
2025-12-19 10:14:55.161532,0.2432,0.2127,alert
2025-12-19 10:14:55.177755,0.2374,0.1323,alert
2025-12-19 10:14:55.229183,0.2713,0.1035,alert
2025-12-19 10:14:55.257667,0.2896,0.2267,alert
2025-12-19 10:14:55.289598,0.2855,0.2807,alert
2025-12-19 10:14:55.353526,0.3,0.3176,alert
2025-12-19 10:14:55.369536,0.2675,0.1511,alert
2025-12-19 10:14:55.401822,0.2697,0.1738,alert
2025-12-19 10:14:55.433513,0.2941,0.1478,alert
2025-12-19 10:14:55.473843,0.2969,0.1715,alert
2025-12-19 10:14:55.494779,0.2698,0.1656,alert
2025-12-19 10:14:55.509983,0.2885,0.1991,alert
2025-12-19 10:14:55.573382,0.2468,0.192,alert
2025-12-19 10:14:55.589595,0.2727,0.2238,alert
2025-12-19 10:14:55.630113,0.2554,0.2191,alert
2025-12-19 10:14:55.669339,0.1958,0.2017,alert
2025-12-19 10:14:55.700983,0.1912,0.2017,alert
2025-12-19 10:14:55.732586,0.1807,0.1656,alert
2025-12-19 10:14:55.780004,0.1422,0.2078,alert
2025-12-19 10:14:55.807261,0.1191,0.1911,alert
2025-12-19 10:14:55.830640,0.1931,0.206,alert
2025-12-19 10:14:55.843989,0.2102,0.182,alert
2025-12-19 10:14:55.875589,0.1984,0.182,alert
2025-12-19 10:14:55.907546,0.2069,0.191,alert
2025-12-19 10:14:55.939204,0.21,0.2202,alert
2025-12-19 10:14:55.987006,0.2069,0.1969,alert
2025-12-19 10:14:56.031149,0.2218,0.1891,alert
2025-12-19 10:14:56.066698,0.1887,0.1891,alert
2025-12-19 10:14:56.082464,0.1632,0.1948,alert
2025-12-19 10:14:56.129310,0.1786,0.1749,alert
2025-12-19 10:14:56.152063,0.1795,0.1925,alert
2025-12-19 10:14:56.160949,0.1674,0.1886,alert
2025-12-19 10:14:56.193329,0.1743,0.1886,alert
2025-12-19 10:14:56.241189,0.1752,0.1901,alert
2025-12-19 10:14:56.288776,0.1842,0.1901,alert
2025-12-19 10:14:56.352164,0.1982,0.1811,alert
2025-12-19 10:14:56.368117,0.1696,0.1566,alert
2025-12-19 10:14:56.410690,0.1696,0.1599,alert
2025-12-19 10:14:56.432027,0.189,0.1811,alert
2025-12-19 10:14:56.491809,0.1752,0.1599,alert
2025-12-19 10:14:56.510311,0.2409,0.1889,alert
2025-12-19 10:14:56.541928,0.2434,0.1889,alert
2025-12-19 10:14:56.589803,0.2623,0.1811,alert
2025-12-19 10:14:56.653786,0.2688,0.1577,alert
2025-12-19 10:14:56.669538,0.2743,0.1797,alert
2025-12-19 10:14:56.701386,0.2728,0.1847,alert
2025-12-19 10:14:56.732642,0.269,0.1888,alert
2025-12-19 10:14:56.780546,0.2496,0.1899,alert
2025-12-19 10:14:56.823906,0.2846,0.1899,alert
2025-12-19 10:14:56.844081,0.2656,0.1868,alert
2025-12-19 10:14:56.860199,0.2367,0.1649,alert
2025-12-19 10:14:56.891832,0.2715,0.1867,alert
2025-12-19 10:14:56.939506,0.2462,0.193,alert
2025-12-19 10:14:56.987391,0.241,0.1983,alert
2025-12-19 10:14:57.018749,0.2437,0.1929,alert
2025-12-19 10:14:57.062277,0.2705,0.1974,alert
2025-12-19 10:14:57.083038,0.2472,0.227,alert
2025-12-19 10:14:57.130840,0.2582,0.2177,alert
2025-12-19 10:14:57.156230,0.2545,0.2141,alert
2025-12-19 10:14:57.175977,0.2484,0.2134,alert
2025-12-19 10:14:57.223762,0.2457,0.1906,alert
2025-12-19 10:14:57.241210,0.2539,0.1946,alert
2025-12-19 10:14:57.288678,0.2537,0.1891,alert
2025-12-19 10:14:57.310275,0.2679,0.1952,alert
2025-12-19 10:14:57.342303,0.2497,0.1906,alert
2025-12-19 10:14:57.389838,0.2385,0.1957,alert
2025-12-19 10:14:57.437951,0.2672,0.1957,alert
2025-12-19 10:14:57.474205,0.2719,0.1896,alert
2025-12-19 10:14:57.508179,0.2885,0.1957,alert
2025-12-19 10:14:57.534897,0.258,0.1964,alert
2025-12-19 10:14:57.557398,0.2623,0.1558,alert
2025-12-19 10:14:57.589515,0.1981,0.1536,alert
2025-12-19 10:14:57.634970,0.074,0.0787,alert
2025-12-19 10:14:57.663871,0.1438,0.0256,alert
2025-12-19 10:14:57.702945,0.2097,0.0,alert
2025-12-19 10:14:57.735180,0.2159,0.0,alert
2025-12-19 10:14:57.767642,0.2355,0.0269,alert
2025-12-19 10:14:57.805922,0.2527,0.027,alert
2025-12-19 10:14:57.821859,0.2258,0.0,alert
2025-12-19 10:14:57.858667,0.2299,0.0,alert
2025-12-19 10:14:57.905747,0.1304,0.0,alert
2025-12-19 10:14:57.937820,0.0524,0.0,alert
2025-12-19 10:14:57.969727,0.1225,0.0,alert
2025-12-19 10:14:58.019520,0.1672,0.1619,alert
2025-12-19 10:14:58.035879,0.231,0.1946,alert
2025-12-19 10:14:58.066183,0.2307,0.2608,alert
2025-12-19 10:14:58.098399,0.2601,0.2656,alert
2025-12-19 10:14:58.139091,0.2485,0.2231,alert
2025-12-19 10:14:58.159589,0.2407,0.2449,alert
2025-12-19 10:14:58.177358,0.237,0.2751,alert
2025-12-19 10:14:58.220929,0.2025,0.2173,alert
2025-12-19 10:14:58.242119,0.2226,0.2287,alert
2025-12-19 10:14:58.275766,0.1936,0.2069,alert
2025-12-19 10:14:58.306848,0.1926,0.1801,alert
2025-12-19 10:14:58.339311,0.128,0.178,alert
2025-12-19 10:14:58.368599,0.113,0.219,alert
2025-12-19 10:14:58.401651,0.122,0.213,alert
2025-12-19 10:14:58.463982,0.133,0.2073,alert
2025-12-19 10:14:58.486375,0.1531,0.1591,alert
2025-12-19 10:14:58.491869,0.1652,0.2069,alert
2025-12-19 10:14:58.540382,0.1956,0.2371,alert
2025-12-19 10:14:58.573382,0.195,0.2,alert
2025-12-19 10:14:58.605383,0.2034,0.1534,alert
2025-12-19 10:14:58.637921,0.187,0.1174,alert
2025-12-19 10:14:58.668869,0.2002,0.0275,alert
2025-12-19 10:14:58.702155,0.1936,0.0285,alert
2025-12-19 10:14:58.738109,0.2222,0.0,alert
2025-12-19 10:14:58.762348,0.2163,0.0,alert
2025-12-19 10:14:58.816470,0.2213,0.0,alert
2025-12-19 10:14:58.841459,0.2285,0.0,alert
2025-12-19 10:14:58.873211,0.2485,0.0,alert
2025-12-19 10:14:58.921352,0.218,0.0,alert
2025-12-19 10:14:58.953331,0.2363,0.0,alert
2025-12-19 10:14:59.000906,0.2387,0.0,alert
2025-12-19 10:14:59.016947,0.2383,0.0,alert
2025-12-19 10:14:59.049023,0.215,0.0,alert
2025-12-19 10:14:59.081088,0.2324,0.0,alert
2025-12-19 10:14:59.128846,0.2395,0.0,alert
2025-12-19 10:14:59.155425,0.2247,0.0,alert
2025-12-19 10:14:59.158420,0.235,0.0,alert
2025-12-19 10:14:59.205783,0.257,0.0,alert
2025-12-19 10:14:59.238783,0.2415,0.0,alert
2025-12-19 10:14:59.286650,0.2629,0.0,alert
2025-12-19 10:14:59.319416,0.2469,0.0,alert
2025-12-19 10:14:59.361187,0.2448,0.0,alert
2025-12-19 10:14:59.393016,0.2441,0.0,alert
2025-12-19 10:14:59.424145,0.2541,0.028,alert
2025-12-19 10:14:59.458875,0.2562,0.0287,alert
2025-12-19 10:14:59.482755,0.2397,0.0,alert
2025-12-19 10:14:59.506362,0.2737,0.0287,alert
2025-12-19 10:14:59.539630,0.2947,0.028,alert
2025-12-19 10:14:59.585658,0.2947,0.0,alert
2025-12-19 10:14:59.617890,0.2922,0.0,alert
2025-12-19 10:14:59.649647,0.2806,0.0,alert
2025-12-19 10:14:59.681614,0.282,0.0275,alert
2025-12-19 10:14:59.714354,0.2492,0.0,alert
2025-12-19 10:14:59.745021,0.3101,0.0,alert
2025-12-19 10:14:59.804896,0.294,0.0,alert
2025-12-19 10:14:59.824843,0.285,0.0,alert
2025-12-19 10:14:59.840672,0.2885,0.0,alert
2025-12-19 10:14:59.872489,0.2911,0.0,alert
2025-12-19 10:14:59.904068,0.2741,0.0,alert
2025-12-19 10:14:59.951939,0.3002,0.0,alert
2025-12-19 10:14:59.999178,0.2715,0.0,alert
2025-12-19 10:15:00.046846,0.2772,0.029,alert
2025-12-19 10:15:00.067514,0.284,0.0,alert
2025-12-19 10:15:00.073457,0.3012,0.0,alert
2025-12-19 10:15:00.119433,0.3059,0.0,alert
2025-12-19 10:15:00.154791,0.2956,0.0,alert
2025-12-19 10:15:00.204156,0.3125,0.0,alert
2025-12-19 10:15:00.220196,0.3243,0.0,alert
2025-12-19 10:15:00.268516,0.3187,0.0,alert
2025-12-19 10:15:00.284576,0.3157,0.0286,alert
2025-12-19 10:15:00.316505,0.3136,0.0,alert
2025-12-19 10:15:00.366249,0.317,0.0,alert
2025-12-19 10:15:00.396454,0.3169,0.0,alert
2025-12-19 10:15:00.412482,0.3147,0.0,alert
2025-12-19 10:15:00.452591,0.338,0.0,alert
2025-12-19 10:15:00.474223,0.3009,0.0,alert
2025-12-19 10:15:00.505163,0.3221,0.0,alert
2025-12-19 10:15:00.555665,0.3158,0.0,alert
2025-12-19 10:15:00.585648,0.282,0.0,alert
2025-12-19 10:15:00.617581,0.3151,0.0,alert
2025-12-19 10:15:00.649847,0.2928,0.0,alert
2025-12-19 10:15:00.681836,0.362,0.0296,alert
2025-12-19 10:15:00.742271,0.3175,0.0,alert
2025-12-19 10:15:00.776138,0.2924,0.0,alert
2025-12-19 10:15:00.797276,0.1179,0.0,alert
2025-12-19 10:15:00.806250,0.1399,0.0,alert
2025-12-19 10:15:00.853512,0.2397,0.0,alert
2025-12-19 10:15:00.885744,0.2689,0.0,alert
2025-12-19 10:15:00.933907,0.2599,0.0,alert
2025-12-19 10:15:00.950184,0.2947,0.0,alert
2025-12-19 10:15:00.983883,0.2944,0.1155,alert
2025-12-19 10:15:01.021123,0.2951,0.1659,alert
2025-12-19 10:15:01.052691,0.2929,0.2048,alert
2025-12-19 10:15:01.098695,0.3037,0.1762,alert
2025-12-19 10:15:01.121018,0.2879,0.1803,alert
2025-12-19 10:15:01.154889,0.3038,0.1704,alert
2025-12-19 10:15:01.189720,0.3027,0.0594,alert
2025-12-19 10:15:01.218716,0.2985,0.0,alert
2025-12-19 10:15:01.266685,0.2987,0.0,alert
2025-12-19 10:15:01.298651,0.2959,0.0,alert
2025-12-19 10:15:01.343457,0.3104,0.0,alert
2025-12-19 10:15:01.362395,0.3057,0.0,alert
2025-12-19 10:15:01.394697,0.3171,0.0,alert
2025-12-19 10:15:01.435792,0.3218,0.0,alert
2025-12-19 10:15:01.457283,0.2975,0.0,alert
2025-12-19 10:15:01.488578,0.3319,0.0,alert
2025-12-19 10:15:01.520325,0.3105,0.0,alert
2025-12-19 10:15:01.584315,0.3127,0.0,alert
2025-12-19 10:15:01.600232,0.3039,0.0267,alert
2025-12-19 10:15:01.644665,0.3052,0.0,alert
2025-12-19 10:15:01.680346,0.3104,0.0,alert
2025-12-19 10:15:01.712197,0.3092,0.0,alert
2025-12-19 10:15:01.759588,0.3116,0.0,alert
2025-12-19 10:15:01.783032,0.3027,0.0,alert
2025-12-19 10:15:01.805554,0.2932,0.0,alert
2025-12-19 10:15:01.845112,0.2929,0.0,alert
2025-12-19 10:15:01.868880,0.2829,0.0,alert
2025-12-19 10:15:01.901634,0.2932,0.0,alert
2025-12-19 10:15:01.922223,0.2978,0.0,alert
2025-12-19 10:15:01.953645,0.3178,0.0,alert
2025-12-19 10:15:01.985202,0.289,0.0,alert
2025-12-19 10:15:02.022109,0.3004,0.0,alert
2025-12-19 10:15:02.048604,0.2932,0.0,alert
2025-12-19 10:15:02.100480,0.3011,0.0,alert
2025-12-19 10:15:02.119488,0.3031,0.0,alert
2025-12-19 10:15:02.146262,0.3057,0.0,alert
2025-12-19 10:15:02.201471,0.1276,0.0,alert
2025-12-19 10:15:02.217336,0.1116,0.0,alert
2025-12-19 10:15:02.249154,0.1893,0.0,alert
2025-12-19 10:15:02.285950,0.2269,0.0,alert
2025-12-19 10:15:02.312509,0.229,0.0,alert
2025-12-19 10:15:02.346836,0.253,0.0,alert
2025-12-19 10:15:02.392011,0.2738,0.0,alert
2025-12-19 10:15:02.434505,0.2884,0.0,alert
2025-12-19 10:15:02.453960,0.2988,0.0,alert
2025-12-19 10:15:02.469828,0.2943,0.0,alert
2025-12-19 10:15:02.501817,0.2773,0.0,alert
2025-12-19 10:15:02.547501,0.288,0.0,alert
2025-12-19 10:15:02.581300,0.2697,0.0,alert
2025-12-19 10:15:02.628939,0.2397,0.0,alert
2025-12-19 10:15:02.660675,0.1069,0.0,alert
2025-12-19 10:15:02.692384,0.1115,0.0282,alert
2025-12-19 10:15:02.724147,0.1718,0.0275,alert
2025-12-19 10:15:02.766767,0.2135,0.0,alert
2025-12-19 10:15:02.783476,0.2483,0.0283,alert
2025-12-19 10:15:02.821091,0.2746,0.0,alert
2025-12-19 10:15:02.838334,0.2673,0.0,alert
2025-12-19 10:15:02.854047,0.2405,0.0,alert
2025-12-19 10:15:02.901544,0.2464,0.0,alert
2025-12-19 10:15:02.933420,0.2649,0.0,alert
2025-12-19 10:15:02.981647,0.2817,0.0,alert
2025-12-19 10:15:03.013831,0.2741,0.0278,alert
2025-12-19 10:15:03.052648,0.2624,0.0,alert
2025-12-19 10:15:03.096702,0.2748,0.0,alert
2025-12-19 10:15:03.104704,0.252,0.0286,alert
2025-12-19 10:15:03.152886,0.2646,0.0,alert
2025-12-19 10:15:03.183561,0.2745,0.0,alert
2025-12-19 10:15:03.215532,0.258,0.0,alert
2025-12-19 10:15:03.253297,0.2741,0.0,alert
2025-12-19 10:15:03.295198,0.2772,0.0,alert
2025-12-19 10:15:03.327126,0.2625,0.0,alert
2025-12-19 10:15:03.359182,0.2519,0.0,alert
2025-12-19 10:15:03.417180,0.2439,0.0,alert
2025-12-19 10:15:03.437851,0.2423,0.0,alert
2025-12-19 10:15:03.484872,0.2365,0.0284,alert
2025-12-19 10:15:03.532797,0.2571,0.0284,alert
2025-12-19 10:15:03.564813,0.2574,0.0,alert
2025-12-19 10:15:03.581010,0.2584,0.0,alert
2025-12-19 10:15:03.628911,0.2534,0.0,alert
2025-12-19 10:15:03.653727,0.2637,0.0,alert
2025-12-19 10:15:03.677215,0.2574,0.0,alert
2025-12-19 10:15:03.725245,0.2413,0.0,alert
2025-12-19 10:15:03.746057,0.253,0.0,alert
2025-12-19 10:15:03.770384,0.2386,0.0,alert
2025-12-19 10:15:03.785972,0.247,0.028,alert
2025-12-19 10:15:03.833532,0.282,0.0,alert
2025-12-19 10:15:03.867329,0.2724,0.0,alert
2025-12-19 10:15:03.909138,0.2582,0.0,alert
2025-12-19 10:15:03.961389,0.2749,0.0,alert
2025-12-19 10:15:03.979801,0.2589,0.0,alert
2025-12-19 10:15:04.011671,0.2641,0.0,alert
2025-12-19 10:15:04.054399,0.2638,0.0,alert
2025-12-19 10:15:04.082961,0.2628,0.028,alert
2025-12-19 10:15:04.099068,0.2695,0.0,alert
2025-12-19 10:15:04.120660,0.2653,0.0,alert
2025-12-19 10:15:04.162825,0.2641,0.0,alert
2025-12-19 10:15:04.198713,0.2713,0.028,alert
2025-12-19 10:15:04.256785,0.2875,0.0,alert
2025-12-19 10:15:04.278620,0.2704,0.0,alert
2025-12-19 10:15:04.322042,0.2707,0.0,alert
2025-12-19 10:15:04.355057,0.2677,0.0,alert
2025-12-19 10:15:04.393385,0.2577,0.0,alert
2025-12-19 10:15:04.416700,0.2904,0.028,alert
2025-12-19 10:15:04.442456,0.2775,0.0,alert
2025-12-19 10:15:04.455386,0.2599,0.0295,alert
2025-12-19 10:15:04.483810,0.2856,0.0678,alert
2025-12-19 10:15:04.500973,0.2794,0.1297,alert
2025-12-19 10:15:04.555482,0.2699,0.2272,alert
2025-12-19 10:15:04.582083,0.261,0.2287,alert
2025-12-19 10:15:04.611580,0.2248,0.2458,alert
2025-12-19 10:15:04.643800,0.1944,0.2287,alert
2025-12-19 10:15:04.668004,0.2081,0.2551,alert
2025-12-19 10:15:04.731822,0.1936,0.2968,alert
2025-12-19 10:15:04.749900,0.2095,0.2889,alert
2025-12-19 10:15:04.769959,0.2196,0.2084,alert
2025-12-19 10:15:04.801008,0.2301,0.2082,alert
2025-12-19 10:15:04.848687,0.2047,0.2158,alert
2025-12-19 10:15:04.864520,0.1593,0.1469,alert
2025-12-19 10:15:04.896434,0.2011,0.1121,alert
2025-12-19 10:15:04.956236,0.1596,0.0835,alert
2025-12-19 10:15:04.992220,0.1807,0.0594,alert
2025-12-19 10:15:05.028790,0.1678,0.0776,alert
2025-12-19 10:15:05.072443,0.0915,0.0507,alert
2025-12-19 10:15:05.097830,0.1838,0.0282,alert
2025-12-19 10:15:05.102336,0.2707,0.0,alert
2025-12-19 10:15:05.134014,0.3244,0.0269,alert
2025-12-19 10:15:05.178212,0.34,0.0,alert
2025-12-19 10:15:05.198097,0.3911,0.092,alert
2025-12-19 10:15:05.256982,0.4608,0.1631,alert
2025-12-19 10:15:05.278213,0.6066,0.2181,alert
2025-12-19 10:15:05.311984,0.6196,0.1937,alert
2025-12-19 10:15:05.343215,0.7191,0.2318,alert
2025-12-19 10:15:05.388032,0.7036,0.2626,alert
2025-12-19 10:15:05.414612,0.7082,0.2067,alert
2025-12-19 10:15:05.466921,0.636,0.2149,alert
2025-12-19 10:15:05.483180,0.6487,0.2252,alert
2025-12-19 10:15:05.528814,0.6069,0.2405,alert
2025-12-19 10:15:05.547709,0.5854,0.2566,alert
2025-12-19 10:15:05.568539,0.5921,0.2557,alert
2025-12-19 10:15:05.600857,0.5659,0.2638,alert
2025-12-19 10:15:05.633278,0.5142,0.219,alert
2025-12-19 10:15:05.681763,0.5125,0.2341,alert
2025-12-19 10:15:05.729563,0.4704,0.2355,alert
2025-12-19 10:15:05.749343,0.453,0.2481,alert
2025-12-19 10:15:05.768361,0.4267,0.2332,alert
2025-12-19 10:15:05.800137,0.4155,0.25,alert
2025-12-19 10:15:05.860661,0.3682,0.2269,alert
2025-12-19 10:15:05.895965,0.3623,0.2469,alert
2025-12-19 10:15:05.912041,0.3246,0.209,alert
2025-12-19 10:15:05.944072,0.323,0.209,alert
2025-12-19 10:15:05.975827,0.2502,0.2216,alert
2025-12-19 10:15:06.007912,0.1336,0.1913,alert
2025-12-19 10:15:06.062202,0.1509,0.152,alert
2025-12-19 10:15:06.084888,0.1634,0.1663,alert
2025-12-19 10:15:06.116737,0.1666,0.163,alert
2025-12-19 10:15:06.163995,0.2068,0.1607,alert
2025-12-19 10:15:06.198364,0.2218,0.1835,alert
2025-12-19 10:15:06.227311,0.2083,0.1845,alert
2025-12-19 10:15:06.274656,0.2109,0.2006,alert
2025-12-19 10:15:06.307522,0.2215,0.2252,alert
2025-12-19 10:15:06.338168,0.2215,0.2079,alert
2025-12-19 10:15:06.396323,0.1827,0.2134,alert
2025-12-19 10:15:06.410649,0.2354,0.2348,alert
2025-12-19 10:15:06.418428,0.264,0.3173,alert
2025-12-19 10:15:06.462466,0.2954,0.3976,alert
2025-12-19 10:15:06.484859,0.2724,0.4535,alert
2025-12-19 10:15:06.500753,0.2685,0.4195,alert
2025-12-19 10:15:06.548332,0.2868,0.2718,alert
2025-12-19 10:15:06.580570,0.3406,0.04,alert
2025-12-19 10:15:06.612861,0.3099,0.0,alert
2025-12-19 10:15:06.644658,0.4282,0.0,alert
2025-12-19 10:15:06.678220,0.4072,0.0,alert
2025-12-19 10:15:06.713299,0.3468,0.0,alert
