timestamp,ear,mar,label
2025-12-16 18:26:09.307895,0.2079,0.0,alert
2025-12-16 18:26:09.347406,0.2152,0.0,alert
2025-12-16 18:26:09.375480,0.2105,0.0,alert
2025-12-16 18:26:09.407873,0.2299,0.0,alert
2025-12-16 18:26:09.457021,0.2301,0.0,alert
2025-12-16 18:26:09.489961,0.188,0.0,alert
2025-12-16 18:26:09.506976,0.1531,0.0,alert
2025-12-16 18:26:09.540628,0.1311,0.0141,alert
2025-12-16 18:26:09.573556,0.122,0.0,alert
2025-12-16 18:26:09.590167,0.1256,0.0,alert
2025-12-16 18:26:09.626047,0.126,0.0141,alert
2025-12-16 18:26:09.640748,0.1156,0.0,alert
2025-12-16 18:26:09.690226,0.0947,0.0,alert
2025-12-16 18:26:09.734319,0.1055,0.0,alert
2025-12-16 18:26:09.756660,0.0934,0.0,alert
2025-12-16 18:26:09.773717,0.0974,0.0,alert
2025-12-16 18:26:09.808876,0.1133,0.0,alert
2025-12-16 18:26:09.855827,0.104,0.0141,alert
2025-12-16 18:26:09.889468,0.1076,0.0,alert
2025-12-16 18:26:09.906809,0.1118,0.0,alert
2025-12-16 18:26:09.940429,0.1084,0.0141,alert
2025-12-16 18:26:09.974116,0.089,0.0,alert
2025-12-16 18:26:10.006810,0.0912,0.0202,alert
2025-12-16 18:26:10.040371,0.0986,0.0141,alert
2025-12-16 18:26:10.090608,0.0955,0.0139,alert
2025-12-16 18:26:10.129349,0.0888,0.0199,alert
2025-12-16 18:26:10.155698,0.1003,0.0,alert
2025-12-16 18:26:10.186770,0.0982,0.0,alert
2025-12-16 18:26:10.226561,0.0946,0.0196,alert
2025-12-16 18:26:10.250794,0.1048,0.0,alert
2025-12-16 18:26:10.282719,0.1034,0.0,alert
2025-12-16 18:26:10.338831,0.082,0.0143,alert
2025-12-16 18:26:10.370182,0.0876,0.0,alert
2025-12-16 18:26:10.402519,0.0913,0.0139,alert
2025-12-16 18:26:10.434273,0.1082,0.0,alert
2025-12-16 18:26:10.465802,0.095,0.0202,alert
2025-12-16 18:26:10.497784,0.1189,0.0,alert
2025-12-16 18:26:10.529483,0.1276,0.0137,alert
2025-12-16 18:26:10.561277,0.1215,0.0,alert
2025-12-16 18:26:10.604840,0.1292,0.0139,alert
2025-12-16 18:26:10.627401,0.1069,0.0,alert
2025-12-16 18:26:10.657264,0.0998,0.0,alert
2025-12-16 18:26:10.688822,0.0955,0.0,alert
2025-12-16 18:26:10.727405,0.0975,0.0,alert
2025-12-16 18:26:10.769501,0.1085,0.0141,alert
2025-12-16 18:26:10.801427,0.1052,0.0,alert
2025-12-16 18:26:10.849381,0.1033,0.0194,alert
2025-12-16 18:26:10.872156,0.0888,0.0,alert
2025-12-16 18:26:10.903608,0.0957,0.0199,alert
2025-12-16 18:26:10.935888,0.0904,0.0137,alert
2025-12-16 18:26:10.983427,0.1023,0.0,alert
2025-12-16 18:26:11.015401,0.1158,0.0,alert
2025-12-16 18:26:11.047096,0.1094,0.0,alert
2025-12-16 18:26:11.082965,0.1147,0.0,alert
2025-12-16 18:26:11.110893,0.1089,0.0202,alert
2025-12-16 18:26:11.142505,0.1129,0.0,alert
2025-12-16 18:26:11.174271,0.113,0.0,alert
2025-12-16 18:26:11.206680,0.1231,0.0,alert
2025-12-16 18:26:11.238924,0.1249,0.0,alert
2025-12-16 18:26:11.270484,0.1074,0.0,alert
2025-12-16 18:26:11.302816,0.1085,0.0137,alert
2025-12-16 18:26:11.334799,0.1074,0.0,alert
2025-12-16 18:26:11.378383,0.1015,0.0141,alert
2025-12-16 18:26:11.387916,0.1028,0.0,alert
2025-12-16 18:26:11.429028,0.0919,0.0196,alert
2025-12-16 18:26:11.451271,0.1272,0.0141,alert
2025-12-16 18:26:11.483247,0.1427,0.0137,alert
2025-12-16 18:26:11.515183,0.1691,0.0135,alert
2025-12-16 18:26:11.562740,0.2049,0.0,alert
2025-12-16 18:26:11.594769,0.2215,0.0,alert
2025-12-16 18:26:11.629344,0.2227,0.0,alert
2025-12-16 18:26:11.658726,0.2148,0.0,alert
2025-12-16 18:26:11.690783,0.2209,0.0,alert
2025-12-16 18:26:11.729497,0.2047,0.0,alert
2025-12-16 18:26:11.754738,0.2024,0.0143,alert
2025-12-16 18:26:11.786736,0.2184,0.0,alert
